,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700011,52,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,7,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,250,1,0,20171018,SAS,MIN
1,Shot Chart Detail,0021700011,94,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,4,19,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-51,205,1,0,20171018,SAS,MIN
2,Shot Chart Detail,0021700011,314,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,1,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,231,1,1,20171018,SAS,MIN
3,Shot Chart Detail,0021700011,410,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,5,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,70,1,1,20171018,SAS,MIN
4,Shot Chart Detail,0021700011,423,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,4,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,80,1,1,20171018,SAS,MIN
5,Shot Chart Detail,0021700011,430,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,3,45,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,64,79,1,0,20171018,SAS,MIN
6,Shot Chart Detail,0021700023,15,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,8,43,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,178,1,0,20171020,MIN,UTA
7,Shot Chart Detail,0021700023,64,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-14,263,1,0,20171020,MIN,UTA
8,Shot Chart Detail,0021700023,67,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,4,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20171020,MIN,UTA
9,Shot Chart Detail,0021700023,72,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,244,1,0,20171020,MIN,UTA
10,Shot Chart Detail,0021700023,265,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,0,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,10,1,1,20171020,MIN,UTA
11,Shot Chart Detail,0021700023,316,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,10,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,56,1,0,20171020,MIN,UTA
12,Shot Chart Detail,0021700023,323,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,9,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20171020,MIN,UTA
13,Shot Chart Detail,0021700023,397,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-52,239,1,0,20171020,MIN,UTA
14,Shot Chart Detail,0021700023,560,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,4,58,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20171020,MIN,UTA
15,Shot Chart Detail,0021700023,605,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,0,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,0,20171020,MIN,UTA
16,Shot Chart Detail,0021700039,10,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,11,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-81,251,1,1,20171022,OKC,MIN
17,Shot Chart Detail,0021700039,39,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,8,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,0,20171022,OKC,MIN
18,Shot Chart Detail,0021700039,57,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,6,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-137,134,1,1,20171022,OKC,MIN
19,Shot Chart Detail,0021700039,232,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,5,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-121,86,1,1,20171022,OKC,MIN
20,Shot Chart Detail,0021700039,281,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,1,35,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,81,64,1,0,20171022,OKC,MIN
21,Shot Chart Detail,0021700039,331,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,9,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,59,1,1,20171022,OKC,MIN
22,Shot Chart Detail,0021700039,366,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,6,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,0,20171022,OKC,MIN
