,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700094,149,201589,Darrell Arthur,1610612743,Denver Nuggets,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,251,1,0,20171030,NYK,DEN
1,Shot Chart Detail,0021700094,179,201589,Darrell Arthur,1610612743,Denver Nuggets,2,9,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,71,1,0,20171030,NYK,DEN
2,Shot Chart Detail,0021700135,491,201589,Darrell Arthur,1610612743,Denver Nuggets,3,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-65,237,1,0,20171104,DEN,GSW
3,Shot Chart Detail,0021700135,543,201589,Darrell Arthur,1610612743,Denver Nuggets,4,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,19,1,1,20171104,DEN,GSW
4,Shot Chart Detail,0021700135,553,201589,Darrell Arthur,1610612743,Denver Nuggets,4,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,237,1,0,20171104,DEN,GSW
5,Shot Chart Detail,0021700135,590,201589,Darrell Arthur,1610612743,Denver Nuggets,4,7,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,6,1,0,20171104,DEN,GSW
6,Shot Chart Detail,0021700332,146,201589,Darrell Arthur,1610612743,Denver Nuggets,1,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,43,1,0,20171202,DEN,LAL
7,Shot Chart Detail,0021700398,126,201589,Darrell Arthur,1610612743,Denver Nuggets,1,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,252,1,0,20171212,DET,DEN
8,Shot Chart Detail,0021700398,132,201589,Darrell Arthur,1610612743,Denver Nuggets,1,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,85,268,1,0,20171212,DET,DEN
9,Shot Chart Detail,0021700398,466,201589,Darrell Arthur,1610612743,Denver Nuggets,4,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,233,1,0,20171212,DET,DEN
10,Shot Chart Detail,0021700398,470,201589,Darrell Arthur,1610612743,Denver Nuggets,4,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,237,1,0,20171212,DET,DEN
11,Shot Chart Detail,0021700398,499,201589,Darrell Arthur,1610612743,Denver Nuggets,4,7,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,16,155,1,1,20171212,DET,DEN
12,Shot Chart Detail,0021700398,589,201589,Darrell Arthur,1610612743,Denver Nuggets,4,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-148,238,1,1,20171212,DET,DEN
13,Shot Chart Detail,0021700510,138,201589,Darrell Arthur,1610612743,Denver Nuggets,1,0,40,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,54,1,0,20171227,MIN,DEN
14,Shot Chart Detail,0021700633,571,201589,Darrell Arthur,1610612743,Denver Nuggets,4,4,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-92,190,1,0,20180113,SAS,DEN
15,Shot Chart Detail,0021700633,595,201589,Darrell Arthur,1610612743,Denver Nuggets,4,1,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-50,190,1,0,20180113,SAS,DEN
