,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700009,541,203939,Dwight Powell,1610612742,Dallas Mavericks,4,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,256,1,0,20171018,DAL,ATL
1,Shot Chart Detail,0021700009,569,203939,Dwight Powell,1610612742,Dallas Mavericks,4,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-52,257,1,1,20171018,DAL,ATL
2,Shot Chart Detail,0021700009,590,203939,Dwight Powell,1610612742,Dallas Mavericks,4,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,254,1,1,20171018,DAL,ATL
3,Shot Chart Detail,0021700024,51,203939,Dwight Powell,1610612742,Dallas Mavericks,1,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,91,1,1,20171020,DAL,SAC
4,Shot Chart Detail,0021700024,61,203939,Dwight Powell,1610612742,Dallas Mavericks,1,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,254,1,0,20171020,DAL,SAC
5,Shot Chart Detail,0021700024,68,203939,Dwight Powell,1610612742,Dallas Mavericks,1,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-87,257,1,0,20171020,DAL,SAC
6,Shot Chart Detail,0021700024,140,203939,Dwight Powell,1610612742,Dallas Mavericks,1,0,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,151,170,1,0,20171020,DAL,SAC
7,Shot Chart Detail,0021700024,375,203939,Dwight Powell,1610612742,Dallas Mavericks,3,6,25,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171020,DAL,SAC
8,Shot Chart Detail,0021700032,135,203939,Dwight Powell,1610612742,Dallas Mavericks,1,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,19,1,0,20171021,HOU,DAL
9,Shot Chart Detail,0021700032,535,203939,Dwight Powell,1610612742,Dallas Mavericks,4,8,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,254,1,1,20171021,HOU,DAL
