,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
11,Shot Chart Detail,0021700026,52,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,58,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-4,1,0,20171020,PHX,LAL
12,Shot Chart Detail,0021700026,67,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,64,1,0,20171020,PHX,LAL
13,Shot Chart Detail,0021700026,172,203933,T.J. Warren,1610612756,Phoenix Suns,1,1,55,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,223,1,0,20171020,PHX,LAL
14,Shot Chart Detail,0021700026,213,203933,T.J. Warren,1610612756,Phoenix Suns,2,11,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-84,79,1,1,20171020,PHX,LAL
15,Shot Chart Detail,0021700026,235,203933,T.J. Warren,1610612756,Phoenix Suns,2,9,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20171020,PHX,LAL
16,Shot Chart Detail,0021700026,279,203933,T.J. Warren,1610612756,Phoenix Suns,2,6,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-63,85,1,1,20171020,PHX,LAL
17,Shot Chart Detail,0021700026,283,203933,T.J. Warren,1610612756,Phoenix Suns,2,5,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,84,160,1,1,20171020,PHX,LAL
18,Shot Chart Detail,0021700026,344,203933,T.J. Warren,1610612756,Phoenix Suns,2,2,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,58,1,1,20171020,PHX,LAL
19,Shot Chart Detail,0021700026,352,203933,T.J. Warren,1610612756,Phoenix Suns,2,1,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20171020,PHX,LAL
20,Shot Chart Detail,0021700026,372,203933,T.J. Warren,1610612756,Phoenix Suns,2,0,2,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,70,1,0,20171020,PHX,LAL
21,Shot Chart Detail,0021700026,397,203933,T.J. Warren,1610612756,Phoenix Suns,3,10,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,0,20171020,PHX,LAL
22,Shot Chart Detail,0021700026,447,203933,T.J. Warren,1610612756,Phoenix Suns,3,6,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20171020,PHX,LAL
23,Shot Chart Detail,0021700026,468,203933,T.J. Warren,1610612756,Phoenix Suns,3,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,45,1,0,20171020,PHX,LAL
24,Shot Chart Detail,0021700026,530,203933,T.J. Warren,1610612756,Phoenix Suns,3,1,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-5,1,1,20171020,PHX,LAL
25,Shot Chart Detail,0021700026,635,203933,T.J. Warren,1610612756,Phoenix Suns,4,7,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,21,1,0,20171020,PHX,LAL
26,Shot Chart Detail,0021700026,644,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,1,20171020,PHX,LAL
27,Shot Chart Detail,0021700026,656,203933,T.J. Warren,1610612756,Phoenix Suns,4,4,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,172,1,0,20171020,PHX,LAL
28,Shot Chart Detail,0021700026,778,203933,T.J. Warren,1610612756,Phoenix Suns,4,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,12,1,0,20171020,PHX,LAL
29,Shot Chart Detail,0021700037,16,203933,T.J. Warren,1610612756,Phoenix Suns,1,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-91,111,1,0,20171021,LAC,PHX
30,Shot Chart Detail,0021700037,37,203933,T.J. Warren,1610612756,Phoenix Suns,1,9,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20171021,LAC,PHX
31,Shot Chart Detail,0021700037,47,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-8,152,1,0,20171021,LAC,PHX
32,Shot Chart Detail,0021700037,67,203933,T.J. Warren,1610612756,Phoenix Suns,1,6,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,144,103,1,1,20171021,LAC,PHX
33,Shot Chart Detail,0021700037,355,203933,T.J. Warren,1610612756,Phoenix Suns,3,9,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,68,33,1,0,20171021,LAC,PHX
34,Shot Chart Detail,0021700037,532,203933,T.J. Warren,1610612756,Phoenix Suns,4,9,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-62,115,1,1,20171021,LAC,PHX
35,Shot Chart Detail,0021700037,542,203933,T.J. Warren,1610612756,Phoenix Suns,4,8,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,63,94,1,1,20171021,LAC,PHX
36,Shot Chart Detail,0021700048,52,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-8,162,1,1,20171023,PHX,SAC
37,Shot Chart Detail,0021700048,245,203933,T.J. Warren,1610612756,Phoenix Suns,2,4,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20171023,PHX,SAC
38,Shot Chart Detail,0021700048,293,203933,T.J. Warren,1610612756,Phoenix Suns,2,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-110,164,1,0,20171023,PHX,SAC
39,Shot Chart Detail,0021700048,295,203933,T.J. Warren,1610612756,Phoenix Suns,2,1,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,22,1,0,20171023,PHX,SAC
40,Shot Chart Detail,0021700048,349,203933,T.J. Warren,1610612756,Phoenix Suns,3,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,120,121,1,0,20171023,PHX,SAC
41,Shot Chart Detail,0021700048,614,203933,T.J. Warren,1610612756,Phoenix Suns,4,3,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,24,1,0,20171023,PHX,SAC
42,Shot Chart Detail,0021700062,23,203933,T.J. Warren,1610612756,Phoenix Suns,1,10,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20171025,PHX,UTA
43,Shot Chart Detail,0021700062,32,203933,T.J. Warren,1610612756,Phoenix Suns,1,9,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20171025,PHX,UTA
44,Shot Chart Detail,0021700062,47,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,40,1,0,20171025,PHX,UTA
45,Shot Chart Detail,0021700062,249,203933,T.J. Warren,1610612756,Phoenix Suns,2,5,21,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,27,1,0,20171025,PHX,UTA
46,Shot Chart Detail,0021700062,282,203933,T.J. Warren,1610612756,Phoenix Suns,2,3,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,0,20171025,PHX,UTA
47,Shot Chart Detail,0021700062,323,203933,T.J. Warren,1610612756,Phoenix Suns,2,0,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-18,1,0,20171025,PHX,UTA
48,Shot Chart Detail,0021700062,354,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-12,185,1,1,20171025,PHX,UTA
49,Shot Chart Detail,0021700062,358,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-4,1,1,20171025,PHX,UTA
50,Shot Chart Detail,0021700062,367,203933,T.J. Warren,1610612756,Phoenix Suns,3,10,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20171025,PHX,UTA
51,Shot Chart Detail,0021700062,387,203933,T.J. Warren,1610612756,Phoenix Suns,3,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-158,175,1,1,20171025,PHX,UTA
52,Shot Chart Detail,0021700062,420,203933,T.J. Warren,1610612756,Phoenix Suns,3,6,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20171025,PHX,UTA
53,Shot Chart Detail,0021700062,428,203933,T.J. Warren,1610612756,Phoenix Suns,3,5,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,8,155,1,0,20171025,PHX,UTA
54,Shot Chart Detail,0021700062,521,203933,T.J. Warren,1610612756,Phoenix Suns,4,11,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20171025,PHX,UTA
55,Shot Chart Detail,0021700062,526,203933,T.J. Warren,1610612756,Phoenix Suns,4,11,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20171025,PHX,UTA
56,Shot Chart Detail,0021700062,535,203933,T.J. Warren,1610612756,Phoenix Suns,4,10,30,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20171025,PHX,UTA
57,Shot Chart Detail,0021700062,551,203933,T.J. Warren,1610612756,Phoenix Suns,4,9,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20171025,PHX,UTA
58,Shot Chart Detail,0021700062,575,203933,T.J. Warren,1610612756,Phoenix Suns,4,7,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-131,163,1,1,20171025,PHX,UTA
59,Shot Chart Detail,0021700062,605,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-27,221,1,0,20171025,PHX,UTA
60,Shot Chart Detail,0021700062,607,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,15,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,35,1,0,20171025,PHX,UTA
61,Shot Chart Detail,0021700083,14,203933,T.J. Warren,1610612756,Phoenix Suns,1,10,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-5,1,0,20171028,POR,PHX
62,Shot Chart Detail,0021700083,18,203933,T.J. Warren,1610612756,Phoenix Suns,1,10,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20171028,POR,PHX
63,Shot Chart Detail,0021700083,31,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-100,70,1,1,20171028,POR,PHX
64,Shot Chart Detail,0021700083,34,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,42,1,1,20171028,POR,PHX
65,Shot Chart Detail,0021700083,38,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,41,139,1,1,20171028,POR,PHX
66,Shot Chart Detail,0021700083,47,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,0,20171028,POR,PHX
67,Shot Chart Detail,0021700083,238,203933,T.J. Warren,1610612756,Phoenix Suns,2,7,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,0,20171028,POR,PHX
68,Shot Chart Detail,0021700083,271,203933,T.J. Warren,1610612756,Phoenix Suns,2,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,34,1,0,20171028,POR,PHX
69,Shot Chart Detail,0021700083,316,203933,T.J. Warren,1610612756,Phoenix Suns,2,1,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,49,1,0,20171028,POR,PHX
70,Shot Chart Detail,0021700083,406,203933,T.J. Warren,1610612756,Phoenix Suns,3,8,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20171028,POR,PHX
71,Shot Chart Detail,0021700083,430,203933,T.J. Warren,1610612756,Phoenix Suns,3,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,9,1,0,20171028,POR,PHX
72,Shot Chart Detail,0021700083,432,203933,T.J. Warren,1610612756,Phoenix Suns,3,7,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20171028,POR,PHX
73,Shot Chart Detail,0021700083,646,203933,T.J. Warren,1610612756,Phoenix Suns,4,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,257,1,0,20171028,POR,PHX
74,Shot Chart Detail,0021700083,651,203933,T.J. Warren,1610612756,Phoenix Suns,4,3,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,19,1,0,20171028,POR,PHX
75,Shot Chart Detail,0021700083,674,203933,T.J. Warren,1610612756,Phoenix Suns,4,1,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,11,1,0,20171028,POR,PHX
76,Shot Chart Detail,0021700102,20,203933,T.J. Warren,1610612756,Phoenix Suns,1,10,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-107,100,1,0,20171031,BKN,PHX
77,Shot Chart Detail,0021700102,40,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-143,256,1,0,20171031,BKN,PHX
78,Shot Chart Detail,0021700102,363,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,46,87,1,0,20171031,BKN,PHX
79,Shot Chart Detail,0021700102,365,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,28,1,1,20171031,BKN,PHX
80,Shot Chart Detail,0021700102,371,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,10,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0,20171031,BKN,PHX
81,Shot Chart Detail,0021700102,392,203933,T.J. Warren,1610612756,Phoenix Suns,3,9,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,6,143,1,1,20171031,BKN,PHX
82,Shot Chart Detail,0021700102,407,203933,T.J. Warren,1610612756,Phoenix Suns,3,9,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-42,134,1,1,20171031,BKN,PHX
83,Shot Chart Detail,0021700102,640,203933,T.J. Warren,1610612756,Phoenix Suns,4,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,19,1,1,20171031,BKN,PHX
84,Shot Chart Detail,0021700102,650,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-130,132,1,1,20171031,BKN,PHX
85,Shot Chart Detail,0021700102,658,203933,T.J. Warren,1610612756,Phoenix Suns,4,4,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-19,111,1,0,20171031,BKN,PHX
86,Shot Chart Detail,0021700102,663,203933,T.J. Warren,1610612756,Phoenix Suns,4,3,48,Made Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,21,1,1,20171031,BKN,PHX
87,Shot Chart Detail,0021700102,668,203933,T.J. Warren,1610612756,Phoenix Suns,4,3,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,19,1,1,20171031,BKN,PHX
88,Shot Chart Detail,0021700108,58,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,24,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-24,123,1,1,20171101,WAS,PHX
89,Shot Chart Detail,0021700108,73,203933,T.J. Warren,1610612756,Phoenix Suns,1,5,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,16,1,0,20171101,WAS,PHX
90,Shot Chart Detail,0021700108,75,203933,T.J. Warren,1610612756,Phoenix Suns,1,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,0,20171101,WAS,PHX
91,Shot Chart Detail,0021700108,79,203933,T.J. Warren,1610612756,Phoenix Suns,1,5,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,25,1,0,20171101,WAS,PHX
92,Shot Chart Detail,0021700108,184,203933,T.J. Warren,1610612756,Phoenix Suns,2,9,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20171101,WAS,PHX
93,Shot Chart Detail,0021700108,190,203933,T.J. Warren,1610612756,Phoenix Suns,2,8,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20171101,WAS,PHX
94,Shot Chart Detail,0021700108,208,203933,T.J. Warren,1610612756,Phoenix Suns,2,7,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,80,1,1,20171101,WAS,PHX
95,Shot Chart Detail,0021700108,232,203933,T.J. Warren,1610612756,Phoenix Suns,2,5,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20171101,WAS,PHX
96,Shot Chart Detail,0021700108,258,203933,T.J. Warren,1610612756,Phoenix Suns,2,4,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,164,1,0,20171101,WAS,PHX
97,Shot Chart Detail,0021700108,294,203933,T.J. Warren,1610612756,Phoenix Suns,2,1,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,31,1,0,20171101,WAS,PHX
98,Shot Chart Detail,0021700108,335,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20171101,WAS,PHX
99,Shot Chart Detail,0021700108,339,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20171101,WAS,PHX
100,Shot Chart Detail,0021700108,352,203933,T.J. Warren,1610612756,Phoenix Suns,3,10,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20171101,WAS,PHX
101,Shot Chart Detail,0021700108,385,203933,T.J. Warren,1610612756,Phoenix Suns,3,7,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,83,172,1,1,20171101,WAS,PHX
102,Shot Chart Detail,0021700108,391,203933,T.J. Warren,1610612756,Phoenix Suns,3,7,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,61,204,1,0,20171101,WAS,PHX
103,Shot Chart Detail,0021700108,397,203933,T.J. Warren,1610612756,Phoenix Suns,3,5,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,1,20171101,WAS,PHX
104,Shot Chart Detail,0021700108,442,203933,T.J. Warren,1610612756,Phoenix Suns,3,2,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20171101,WAS,PHX
105,Shot Chart Detail,0021700108,465,203933,T.J. Warren,1610612756,Phoenix Suns,3,1,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,1,20171101,WAS,PHX
106,Shot Chart Detail,0021700108,476,203933,T.J. Warren,1610612756,Phoenix Suns,3,0,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-125,103,1,1,20171101,WAS,PHX
107,Shot Chart Detail,0021700108,598,203933,T.J. Warren,1610612756,Phoenix Suns,4,3,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20171101,WAS,PHX
108,Shot Chart Detail,0021700108,619,203933,T.J. Warren,1610612756,Phoenix Suns,4,2,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,27,1,1,20171101,WAS,PHX
109,Shot Chart Detail,0021700108,633,203933,T.J. Warren,1610612756,Phoenix Suns,4,1,29,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,90,1,1,20171101,WAS,PHX
110,Shot Chart Detail,0021700124,22,203933,T.J. Warren,1610612756,Phoenix Suns,1,10,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,0,20171103,NYK,PHX
