,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700005,112,201949,James Johnson,1610612748,Miami Heat,1,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,33,1,1,20171018,ORL,MIA
1,Shot Chart Detail,0021700005,263,201949,James Johnson,1610612748,Miami Heat,2,6,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,1,20171018,ORL,MIA
2,Shot Chart Detail,0021700005,283,201949,James Johnson,1610612748,Miami Heat,2,4,51,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,1,20171018,ORL,MIA
3,Shot Chart Detail,0021700005,575,201949,James Johnson,1610612748,Miami Heat,4,6,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,95,94,1,0,20171018,ORL,MIA
4,Shot Chart Detail,0021700005,593,201949,James Johnson,1610612748,Miami Heat,4,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-8,268,1,0,20171018,ORL,MIA
5,Shot Chart Detail,0021700005,601,201949,James Johnson,1610612748,Miami Heat,4,4,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20171018,ORL,MIA
6,Shot Chart Detail,0021700005,615,201949,James Johnson,1610612748,Miami Heat,4,3,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,1,20171018,ORL,MIA
7,Shot Chart Detail,0021700005,636,201949,James Johnson,1610612748,Miami Heat,4,1,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,29,1,0,20171018,ORL,MIA
8,Shot Chart Detail,0021700005,665,201949,James Johnson,1610612748,Miami Heat,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,241,1,0,20171018,ORL,MIA
9,Shot Chart Detail,0021700029,40,201949,James Johnson,1610612748,Miami Heat,1,9,12,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,30,1,1,20171021,MIA,IND
10,Shot Chart Detail,0021700029,51,201949,James Johnson,1610612748,Miami Heat,1,8,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20171021,MIA,IND
11,Shot Chart Detail,0021700029,264,201949,James Johnson,1610612748,Miami Heat,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,17,1,0,20171021,MIA,IND
12,Shot Chart Detail,0021700029,290,201949,James Johnson,1610612748,Miami Heat,2,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,255,1,0,20171021,MIA,IND
13,Shot Chart Detail,0021700029,297,201949,James Johnson,1610612748,Miami Heat,2,0,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171021,MIA,IND
14,Shot Chart Detail,0021700029,450,201949,James Johnson,1610612748,Miami Heat,3,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-214,169,1,1,20171021,MIA,IND
15,Shot Chart Detail,0021700029,311,201949,James Johnson,1610612748,Miami Heat,3,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,157,85,1,0,20171021,MIA,IND
16,Shot Chart Detail,0021700029,329,201949,James Johnson,1610612748,Miami Heat,3,5,43,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,37,1,1,20171021,MIA,IND
17,Shot Chart Detail,0021700029,345,201949,James Johnson,1610612748,Miami Heat,3,4,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,18,1,0,20171021,MIA,IND
18,Shot Chart Detail,0021700029,580,201949,James Johnson,1610612748,Miami Heat,4,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,159,1,0,20171021,MIA,IND
19,Shot Chart Detail,0021700042,12,201949,James Johnson,1610612748,Miami Heat,1,10,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,70,1,0,20171023,MIA,ATL
20,Shot Chart Detail,0021700042,320,201949,James Johnson,1610612748,Miami Heat,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,227,1,0,20171023,MIA,ATL
21,Shot Chart Detail,0021700042,334,201949,James Johnson,1610612748,Miami Heat,3,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,140,1,1,20171023,MIA,ATL
22,Shot Chart Detail,0021700042,370,201949,James Johnson,1610612748,Miami Heat,3,5,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20171023,MIA,ATL
23,Shot Chart Detail,0021700042,382,201949,James Johnson,1610612748,Miami Heat,3,5,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20171023,MIA,ATL
24,Shot Chart Detail,0021700042,616,201949,James Johnson,1610612748,Miami Heat,4,0,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-152,114,1,1,20171023,MIA,ATL
25,Shot Chart Detail,0021700059,17,201949,James Johnson,1610612748,Miami Heat,1,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,201,1,0,20171025,MIA,SAS
26,Shot Chart Detail,0021700059,34,201949,James Johnson,1610612748,Miami Heat,1,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,0,1,0,20171025,MIA,SAS
27,Shot Chart Detail,0021700059,48,201949,James Johnson,1610612748,Miami Heat,1,6,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,0,20171025,MIA,SAS
28,Shot Chart Detail,0021700059,206,201949,James Johnson,1610612748,Miami Heat,2,6,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,46,1,1,20171025,MIA,SAS
29,Shot Chart Detail,0021700059,317,201949,James Johnson,1610612748,Miami Heat,3,10,46,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,96,1,1,20171025,MIA,SAS
30,Shot Chart Detail,0021700059,329,201949,James Johnson,1610612748,Miami Heat,3,10,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,55,205,1,0,20171025,MIA,SAS
31,Shot Chart Detail,0021700059,349,201949,James Johnson,1610612748,Miami Heat,3,8,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20171025,MIA,SAS
32,Shot Chart Detail,0021700059,367,201949,James Johnson,1610612748,Miami Heat,3,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-106,225,1,0,20171025,MIA,SAS
33,Shot Chart Detail,0021700059,474,201949,James Johnson,1610612748,Miami Heat,4,10,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20171025,MIA,SAS
34,Shot Chart Detail,0021700059,499,201949,James Johnson,1610612748,Miami Heat,4,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-35,178,1,0,20171025,MIA,SAS
35,Shot Chart Detail,0021700059,561,201949,James Johnson,1610612748,Miami Heat,4,4,0,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20171025,MIA,SAS
36,Shot Chart Detail,0021700059,570,201949,James Johnson,1610612748,Miami Heat,4,3,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20171025,MIA,SAS
37,Shot Chart Detail,0021700059,574,201949,James Johnson,1610612748,Miami Heat,4,2,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,57,1,1,20171025,MIA,SAS
38,Shot Chart Detail,0021700059,599,201949,James Johnson,1610612748,Miami Heat,4,1,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-8,1,1,20171025,MIA,SAS
39,Shot Chart Detail,0021700078,39,201949,James Johnson,1610612748,Miami Heat,1,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,226,1,0,20171028,MIA,BOS
40,Shot Chart Detail,0021700078,210,201949,James Johnson,1610612748,Miami Heat,2,6,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,20,1,1,20171028,MIA,BOS
41,Shot Chart Detail,0021700078,288,201949,James Johnson,1610612748,Miami Heat,2,1,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,27,1,1,20171028,MIA,BOS
42,Shot Chart Detail,0021700078,302,201949,James Johnson,1610612748,Miami Heat,2,0,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,23,1,0,20171028,MIA,BOS
43,Shot Chart Detail,0021700078,356,201949,James Johnson,1610612748,Miami Heat,3,7,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,25,1,1,20171028,MIA,BOS
44,Shot Chart Detail,0021700078,359,201949,James Johnson,1610612748,Miami Heat,3,6,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,0,20171028,MIA,BOS
45,Shot Chart Detail,0021700078,365,201949,James Johnson,1610612748,Miami Heat,3,6,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-7,1,0,20171028,MIA,BOS
46,Shot Chart Detail,0021700078,374,201949,James Johnson,1610612748,Miami Heat,3,5,27,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,82,1,1,20171028,MIA,BOS
47,Shot Chart Detail,0021700078,494,201949,James Johnson,1610612748,Miami Heat,4,8,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,68,1,0,20171028,MIA,BOS
48,Shot Chart Detail,0021700078,546,201949,James Johnson,1610612748,Miami Heat,4,5,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,0,20171028,MIA,BOS
49,Shot Chart Detail,0021700078,571,201949,James Johnson,1610612748,Miami Heat,4,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,178,1,0,20171028,MIA,BOS
50,Shot Chart Detail,0021700078,578,201949,James Johnson,1610612748,Miami Heat,4,2,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,67,1,1,20171028,MIA,BOS
51,Shot Chart Detail,0021700078,606,201949,James Johnson,1610612748,Miami Heat,4,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,1,1,1,20171028,MIA,BOS
52,Shot Chart Detail,0021700078,618,201949,James Johnson,1610612748,Miami Heat,4,0,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20171028,MIA,BOS
53,Shot Chart Detail,0021700093,62,201949,James Johnson,1610612748,Miami Heat,1,6,24,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,29,1,0,20171030,MIA,MIN
54,Shot Chart Detail,0021700093,262,201949,James Johnson,1610612748,Miami Heat,2,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,-6,1,0,20171030,MIA,MIN
55,Shot Chart Detail,0021700093,383,201949,James Johnson,1610612748,Miami Heat,3,6,55,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,8,1,0,20171030,MIA,MIN
56,Shot Chart Detail,0021700127,80,201949,James Johnson,1610612748,Miami Heat,1,4,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,1,1,0,20171103,DEN,MIA
57,Shot Chart Detail,0021700127,129,201949,James Johnson,1610612748,Miami Heat,1,0,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,251,1,1,20171103,DEN,MIA
58,Shot Chart Detail,0021700127,193,201949,James Johnson,1610612748,Miami Heat,2,7,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20171103,DEN,MIA
59,Shot Chart Detail,0021700127,241,201949,James Johnson,1610612748,Miami Heat,2,4,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20171103,DEN,MIA
60,Shot Chart Detail,0021700127,429,201949,James Johnson,1610612748,Miami Heat,3,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,217,1,1,20171103,DEN,MIA
61,Shot Chart Detail,0021700127,575,201949,James Johnson,1610612748,Miami Heat,4,4,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,1,20171103,DEN,MIA
62,Shot Chart Detail,0021700137,122,201949,James Johnson,1610612748,Miami Heat,1,2,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20171105,LAC,MIA
63,Shot Chart Detail,0021700137,133,201949,James Johnson,1610612748,Miami Heat,1,2,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20171105,LAC,MIA
64,Shot Chart Detail,0021700137,139,201949,James Johnson,1610612748,Miami Heat,1,1,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,0,20171105,LAC,MIA
