,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900341,1610612760,OKC,Oklahoma City,1627846,Abdel Nader,F,,0:27,300.0,300.0,227.3,200.0,72.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.16,108.68,90.57,1,-0.2
1,0021900341,1610612760,OKC,Oklahoma City,201568,Danilo Gallinari,F,,6:24,161.6,154.5,102.0,100.0,59.6,54.5,0.0,0.0,0.0,0.0,0.091,0.059,0.0,0.75,0.868,0.231,0.24,83.57,86.27,71.89,11,0.256
2,0021900341,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,9:04,114.9,116.7,67.6,70.6,47.3,46.1,0.2,0.0,50.0,0.1,0.167,0.136,0.0,0.0,1.136,0.05,0.052,95.42,92.66,77.22,18,0.282
3,0021900341,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,11:20,113.4,115.0,77.1,80.0,36.3,35.0,0.0,0.0,0.0,0.0,0.167,0.1,0.0,0.75,0.735,0.435,0.449,86.92,84.72,70.6,20,0.489
4,0021900341,1610612760,OKC,Oklahoma City,101108,Chris Paul,G,,5:41,121.0,125.0,74.3,66.7,46.6,58.3,0.0,0.0,0.0,0.0,0.167,0.077,0.0,0.0,0.0,0.143,0.149,97.83,101.38,84.48,12,-0.087
5,0021900341,1610612760,OKC,Oklahoma City,203457,Nerlens Noel,,,2:43,166.7,125.0,154.6,150.0,12.0,-25.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.2,0.25,60.97,70.89,59.08,4,-0.063
6,0021900341,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,,,5:53,114.2,111.1,82.7,90.0,31.4,21.1,0.0,0.0,0.0,0.0,0.083,0.059,0.0,0.0,0.0,0.1,0.102,80.12,77.51,64.59,9,-0.273
7,0021900341,1610612760,OKC,Oklahoma City,203471,Dennis Schroder,,,11:06,108.2,105.0,75.5,75.0,32.8,30.0,0.0,0.0,0.0,0.0,0.056,0.033,25.0,0.333,0.333,0.174,0.187,84.94,86.5,72.08,20,0.0
8,0021900341,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,,,5:23,83.6,90.0,60.7,66.7,22.9,23.3,0.0,0.0,0.0,0.0,0.286,0.154,0.0,0.0,0.0,0.091,0.093,92.16,84.84,70.7,10,0.125
9,0021900341,1610612760,OKC,Oklahoma City,1628985,Devon Hall,,,0:27,300.0,300.0,227.3,200.0,72.7,100.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.16,108.68,90.57,1,0.2
10,0021900341,1610612760,OKC,Oklahoma City,203488,Mike Muscala,,,0:27,300.0,300.0,227.3,200.0,72.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,1.0,102.16,108.68,90.57,1,0.6
11,0021900341,1610612757,POR,Portland,203145,Kent Bazemore,F,,10:32,68.9,72.2,119.3,121.1,-50.4,-48.8,0.167,0.0,25.0,0.056,0.1,0.071,0.0,0.0,0.0,0.12,0.121,86.95,84.3,70.25,18,-0.103
12,0021900341,1610612757,POR,Portland,2546,Carmelo Anthony,F,,10:32,68.9,72.2,119.3,121.1,-50.4,-48.8,0.0,0.0,0.0,0.056,0.3,0.143,20.0,0.0,0.0,0.2,0.201,86.95,84.3,70.25,18,-0.128
13,0021900341,1610612757,POR,Portland,202355,Hassan Whiteside,C,,9:16,77.0,81.3,140.2,135.3,-63.2,-54.0,0.0,0.0,0.0,0.235,0.25,0.24,0.0,0.667,0.667,0.13,0.131,86.19,85.47,71.22,16,0.298
14,0021900341,1610612757,POR,Portland,203468,CJ McCollum,G,,8:57,69.3,68.8,115.9,118.8,-46.6,-50.0,0.0,0.0,0.0,0.0,0.111,0.04,0.0,0.333,0.363,0.304,0.32,86.56,85.81,71.51,16,-0.138
15,0021900341,1610612757,POR,Portland,203081,Damian Lillard,G,,7:11,85.4,84.6,169.4,161.5,-84.0,-76.9,0.25,0.0,14.3,0.0,0.0,0.0,0.0,0.167,0.167,0.333,0.336,84.46,86.87,72.39,13,-0.14
16,0021900341,1610612757,POR,Portland,1629642,Nassir Little,,,1:14,181.2,166.7,150.0,100.0,31.2,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.064,0.667,0.725,92.13,116.13,96.77,3,0.5
17,0021900341,1610612757,POR,Portland,1627746,Skal Labissiere,,,2:30,105.0,100.0,61.5,50.0,43.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.3,105.32,87.77,5,0.0
18,0021900341,1610612757,POR,Portland,1629014,Anfernee Simons,,,6:10,76.5,81.8,76.5,75.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.077,0.078,91.44,89.42,74.51,11,0.182
19,0021900341,1610612757,POR,Portland,1626209,Mario Hezonja,,,1:14,181.2,166.7,150.0,100.0,31.2,66.7,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,92.13,116.13,96.77,3,0.125
20,0021900341,1610612757,POR,Portland,1629658,Jaylen Hoard,,,1:14,181.2,166.7,150.0,100.0,31.2,66.7,1.0,0.0,50.0,0.0,0.5,0.5,0.0,0.0,0.568,0.333,0.362,92.13,116.13,96.77,3,0.25
