,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900182,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,F,,7:13,98.8,113.3,128.8,160.0,-29.9,-46.7,0.0,0.0,0.0,0.111,0.0,0.059,0.0,0.333,0.436,0.15,0.149,119.19,99.77,83.14,15,-0.019
1,0021900182,1610612737,ATL,Atlanta,203953,Jabari Parker,F,,5:37,116.1,118.2,135.5,181.8,-19.4,-63.6,0.0,0.0,0.0,0.333,0.143,0.231,0.0,0.25,0.25,0.286,0.282,110.93,94.01,78.34,11,0.0
2,0021900182,1610612737,ATL,Atlanta,1627745,Damian Jones,C,,7:37,75.6,76.5,137.1,162.5,-61.5,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.543,0.278,0.275,114.06,104.1,86.75,17,-0.148
3,0021900182,1610612737,ATL,Atlanta,1629629,Cam Reddish,G,,8:31,73.4,70.0,141.2,163.2,-67.8,-93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.143,0.149,115.76,110.01,91.67,20,-0.016
4,0021900182,1610612737,ATL,Atlanta,1629027,Trae Young,G,,9:02,85.4,94.7,125.8,166.7,-40.4,-71.9,0.25,0.0,16.7,0.0,0.0,0.0,0.0,0.625,0.615,0.208,0.208,119.34,98.3,81.92,19,0.12
5,0021900182,1610612737,ATL,Atlanta,1627761,DeAndre' Bembry,,,7:12,50.3,56.3,112.9,133.3,-62.5,-77.1,0.0,0.0,0.0,0.0,0.333,0.125,40.0,0.667,0.667,0.25,0.252,118.8,103.45,86.21,16,0.3
6,0021900182,1610612737,ATL,Atlanta,203458,Alex Len,,,0:54,53.2,33.3,166.7,166.7,-113.5,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.333,0.532,130.13,160.0,133.33,3,-0.2
7,0021900182,1610612737,ATL,Atlanta,1628981,Bruno Fernando,,,2:38,50.0,66.7,74.0,83.3,-24.0,-16.7,0.5,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.125,0.125,134.52,109.37,91.14,6,0.0
8,0021900182,1610612737,ATL,Atlanta,203459,Allen Crabbe,,,3:28,66.7,85.7,81.0,100.0,-14.4,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,122.12,96.92,80.77,7,0.0
9,0021900182,1610612737,ATL,Atlanta,202323,Evan Turner,,,4:46,27.6,27.3,117.1,140.0,-89.5,-112.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.182,0.184,115.2,105.92,88.27,11,-0.5
10,0021900182,1610612737,ATL,Atlanta,1627820,Tyrone Wallace,,,2:57,28.6,28.6,118.3,114.3,-89.8,-85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,112.26,114.22,95.18,7,-0.125
11,0021900182,1610612746,LAC,LA,202331,Paul George,F,,3:53,131.6,185.7,120.2,125.0,11.4,60.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.875,0.922,0.455,0.421,112.48,92.7,77.25,7,0.389
12,0021900182,1610612746,LAC,LA,203090,Maurice Harkless,F,,11:59,124.2,152.0,71.2,76.9,53.0,75.1,0.1,0.0,25.0,0.091,0.071,0.08,0.0,0.333,0.333,0.091,0.089,117.61,102.21,85.18,25,0.091
13,0021900182,1610612746,LAC,LA,1627826,Ivica Zubac,C,,3:25,134.4,166.7,136.6,142.9,-2.2,23.8,0.5,0.0,66.7,0.0,0.25,0.143,0.0,0.0,0.0,0.111,0.106,103.68,91.32,76.1,6,0.103
14,0021900182,1610612746,LAC,LA,203585,Rodney McGruder,G,,4:15,119.5,162.5,119.6,122.2,-0.1,40.3,0.0,0.0,0.0,0.2,0.0,0.111,0.0,0.0,0.0,0.0,0.0,113.39,96.0,80.0,8,0.0
15,0021900182,1610612746,LAC,LA,1629611,Terance Mann,G,,6:40,131.3,169.2,105.6,107.1,25.6,62.1,0.2,1.0,16.7,0.0,0.125,0.067,16.7,0.75,0.75,0.263,0.253,111.46,97.2,81.0,13,0.204
16,0021900182,1610612746,LAC,LA,1629010,Jerome Robinson,,,7:44,126.8,147.1,47.7,52.9,79.1,94.1,0.0,0.0,0.0,0.0,0.1,0.063,50.0,1.5,1.5,0.095,0.097,119.92,105.63,88.03,17,0.125
17,0021900182,1610612746,LAC,LA,101150,Lou Williams,,,8:06,120.7,138.9,50.6,55.6,70.0,83.3,0.4,2.0,15.4,0.143,0.2,0.176,7.7,0.2,0.661,0.5,0.506,120.06,106.78,88.98,18,0.833
18,0021900182,1610612746,LAC,LA,1626149,Montrezl Harrell,,,8:34,120.9,147.4,48.2,52.6,72.7,94.7,0.2,1.0,20.0,0.0,0.0,0.0,20.0,1.0,0.868,0.167,0.166,123.16,106.56,88.8,19,0.333
19,0021900182,1610612746,LAC,LA,203210,JaMychal Green,,,5:19,115.6,133.3,36.0,38.5,79.6,94.9,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.071,0.072,125.33,113.03,94.19,12,0.235
