,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900319,1610612756,PHX,Phoenix,1626162,Kelly Oubre Jr.,F,,10:54,133.2,136.0,143.1,148.1,-9.8,-12.1,0.0,0.0,0.0,0.222,0.0,0.111,25.0,0.333,0.311,0.296,0.291,117.68,114.43,95.35,25,-0.028
1,0021900319,1610612756,PHX,Phoenix,203967,Dario Saric,F,,5:43,142.3,150.0,162.6,160.0,-20.3,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.188,0.179,123.93,121.75,101.46,14,-0.022
2,0021900319,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,C,,8:17,130.8,135.0,162.6,166.7,-31.8,-31.7,0.167,1.0,16.7,0.0,0.0,0.0,16.7,1.125,1.125,0.227,0.221,122.15,118.79,98.99,20,0.15
3,0021900319,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,9:22,131.8,134.8,148.8,145.8,-17.0,-11.1,0.375,0.0,33.3,0.0,0.167,0.067,0.0,0.875,0.968,0.24,0.235,120.53,120.43,100.36,23,0.222
4,0021900319,1610612756,PHX,Phoenix,201937,Ricky Rubio,G,,7:22,144.8,150.0,153.7,157.9,-8.8,-7.9,0.4,0.0,66.7,0.0,0.2,0.083,0.0,0.0,0.0,0.1,0.097,124.32,120.54,100.45,18,0.046
5,0021900319,1610612756,PHX,Phoenix,1628969,Mikal Bridges,,,6:16,124.6,121.4,105.3,106.7,19.4,14.8,0.0,0.0,0.0,0.0,0.143,0.091,0.0,0.667,0.667,0.214,0.22,110.33,110.95,92.45,14,0.136
6,0021900319,1610612756,PHX,Phoenix,1629660,Ty Jerome,,,4:37,112.7,110.0,95.8,100.0,16.9,10.0,0.333,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.86,103.82,86.52,10,0.095
7,0021900319,1610612756,PHX,Phoenix,1627767,Cheick Diallo,,,3:42,141.8,137.5,59.2,62.5,82.5,75.0,0.333,0.0,33.3,0.0,0.6,0.429,0.0,0.0,1.136,0.25,0.258,104.89,103.6,86.33,8,0.533
8,0021900319,1610612756,PHX,Phoenix,1629661,Cameron Johnson,,,3:42,141.8,137.5,59.2,62.5,82.5,75.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,1.5,1.5,0.125,0.129,104.89,103.6,86.33,8,0.2
9,0021900319,1610612740,NOP,New Orleans,201950,Jrue Holiday,F,,11:59,133.5,137.9,133.8,135.7,-0.3,2.2,0.222,2.0,20.0,0.0,0.0,0.0,10.0,0.857,0.874,0.267,0.258,116.82,114.1,95.08,29,0.16
10,0021900319,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,3:40,169.5,177.8,123.0,133.3,46.5,44.4,0.667,0.0,40.0,0.0,0.333,0.25,0.0,1.167,1.167,0.333,0.318,125.67,117.82,98.18,9,0.262
11,0021900319,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,C,,8:17,162.6,166.7,130.8,135.0,31.8,31.7,0.1,0.0,25.0,0.2,0.125,0.154,0.0,1.0,0.904,0.136,0.133,122.15,118.79,98.99,21,0.125
12,0021900319,1610612740,NOP,New Orleans,200755,JJ Redick,G,,7:22,153.7,157.9,144.8,150.0,8.8,7.9,0.125,0.0,20.0,0.0,0.143,0.083,0.0,0.833,0.926,0.2,0.195,124.32,120.54,100.45,19,0.13
13,0021900319,1610612740,NOP,New Orleans,1628366,Lonzo Ball,G,,8:35,162.6,166.7,134.8,138.1,27.9,28.6,0.091,0.5,20.0,0.0,0.125,0.077,40.0,0.75,0.75,0.182,0.178,120.34,117.44,97.86,21,0.066
14,0021900319,1610612740,NOP,New Orleans,1629026,Kenrich Williams,,,8:19,117.0,120.0,139.5,130.0,-22.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.307,0.238,0.232,112.92,115.34,96.12,20,-0.045
15,0021900319,1610612740,NOP,New Orleans,1628404,Josh Hart,,,4:37,95.8,100.0,112.7,110.0,-16.9,-10.0,0.0,0.0,0.0,0.0,0.333,0.125,0.0,0.0,0.0,0.0,0.0,104.86,103.82,86.52,10,0.048
16,0021900319,1610612740,NOP,New Orleans,1629740,Nicolo Melli,,,3:42,59.2,62.5,141.8,137.5,-82.5,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.89,103.6,86.33,8,0.0
17,0021900319,1610612740,NOP,New Orleans,1629638,Nickeil Alexander-Walker,,,3:24,59.2,62.5,130.8,128.6,-71.6,-66.1,0.0,0.0,0.0,0.0,0.5,0.143,33.3,0.0,0.0,0.375,0.355,107.93,105.68,88.06,8,-0.143
