,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900799,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,F,,10:24,122.6,130.0,137.5,142.1,-14.8,-12.1,0.25,0.0,40.0,0.091,0.125,0.105,0.0,0.333,0.291,0.13,0.129,94.25,90.0,75.0,20,0.027
1,0021900799,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,11:59,107.4,113.0,152.3,156.5,-44.8,-43.5,0.167,0.5,11.1,0.0,0.222,0.091,22.2,0.583,0.583,0.308,0.305,95.83,92.14,76.78,23,0.074
2,0021900799,1610612759,SAS,San Antonio,1626168,Trey Lyles,C,,7:01,146.6,150.0,111.6,115.4,35.0,34.6,0.143,1.0,33.3,0.143,0.333,0.231,33.3,1.5,1.5,0.125,0.123,94.95,92.35,76.96,14,0.167
3,0021900799,1610612759,SAS,San Antonio,1627749,Dejounte Murray,G,,5:57,152.7,158.3,113.6,108.3,39.1,50.0,0.333,0.0,40.0,0.0,0.0,0.0,0.0,0.667,0.667,0.214,0.208,96.32,96.81,80.67,12,0.127
4,0021900799,1610612759,SAS,San Antonio,1627854,Bryn Forbes,G,,5:57,152.7,158.3,113.6,108.3,39.1,50.0,0.143,0.0,50.0,0.0,0.0,0.0,0.0,1.5,1.5,0.071,0.069,96.32,96.81,80.67,12,0.101
5,0021900799,1610612759,SAS,San Antonio,201988,Patty Mills,,,6:02,59.5,63.6,188.5,191.7,-129.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.167,0.17,95.34,91.52,76.26,11,0.071
6,0021900799,1610612759,SAS,San Antonio,1628401,Derrick White,,,6:02,59.5,63.6,188.5,191.7,-129.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.333,0.34,95.34,91.52,76.26,11,0.0
7,0021900799,1610612759,SAS,San Antonio,201158,Marco Belinelli,,,1:35,0.0,0.0,225.0,225.0,-225.0,-225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,106.22,106.22,88.51,3,-0.091
8,0021900799,1610612759,SAS,San Antonio,200752,Rudy Gay,,,4:58,50.6,55.6,205.9,210.0,-155.3,-154.4,1.0,0.0,33.3,0.0,0.333,0.111,0.0,0.0,0.0,0.2,0.202,97.06,91.84,76.54,9,-0.039
9,0021900799,1610612743,DEN,Denver,1628470,Torrey Craig,F,,5:57,113.6,108.3,152.7,158.3,-39.1,-50.0,0.0,0.0,0.0,0.0,0.167,0.091,0.0,0.0,0.0,0.0,0.0,96.32,96.81,80.67,12,0.025
10,0021900799,1610612743,DEN,Denver,203924,Jerami Grant,F,,5:57,113.6,108.3,152.7,158.3,-39.1,-50.0,0.0,0.0,0.0,0.0,0.167,0.091,0.0,0.0,0.0,0.154,0.161,96.32,96.81,80.67,12,-0.051
11,0021900799,1610612743,DEN,Denver,203999,Nikola Jokic,C,,11:59,152.3,156.5,107.4,113.0,44.8,43.5,0.455,5.0,50.0,0.111,0.154,0.136,10.0,0.75,0.75,0.2,0.195,95.83,92.14,76.78,23,0.163
12,0021900799,1610612743,DEN,Denver,203914,Gary Harris,G,,5:57,113.6,108.3,152.7,158.3,-39.1,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.077,0.08,96.32,96.81,80.67,12,0.051
13,0021900799,1610612743,DEN,Denver,1627750,Jamal Murray,G,,6:09,120.6,125.0,152.7,146.2,-32.2,-21.2,0.333,0.0,14.3,0.0,0.167,0.091,0.0,0.667,0.699,0.462,0.446,97.09,97.56,81.3,12,0.241
14,0021900799,1610612743,DEN,Denver,1628420,Monte Morris,,,6:02,188.5,191.7,59.5,63.6,129.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,0.231,0.227,95.34,91.52,76.26,12,0.179
15,0021900799,1610612743,DEN,Denver,1628408,PJ Dozier,,,5:50,187.5,190.9,59.5,63.6,128.0,127.3,0.143,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.568,0.083,0.082,94.49,90.54,75.45,11,0.038
16,0021900799,1610612743,DEN,Denver,200794,Paul Millsap,,,6:02,188.5,191.7,59.5,63.6,129.0,128.0,0.2,0.0,16.7,0.25,0.429,0.364,0.0,0.7,0.735,0.385,0.379,95.34,91.52,76.26,12,0.393
17,0021900799,1610612743,DEN,Denver,203895,Jordan McRae,,,6:02,188.5,191.7,59.5,63.6,129.0,128.0,0.0,0.0,0.0,0.0,0.286,0.182,0.0,1.5,1.33,0.154,0.152,95.34,91.52,76.26,12,0.214
