,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900222,1610612738,BOS,Boston,1627759,Jaylen Brown,F,,11:55,83.5,82.6,65.2,68.2,18.3,14.4,0.5,0.0,27.3,0.067,0.083,0.074,0.0,0.25,0.387,0.308,0.323,92.15,90.62,75.51,23,0.143
1,0021900222,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,3:08,58.1,66.7,120.0,120.0,-61.9,-53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.286,0.291,90.9,84.17,70.14,6,0.133
2,0021900222,1610612738,BOS,Boston,1628464,Daniel Theis,C,,7:07,109.0,115.4,42.9,46.2,66.2,69.2,0.0,0.0,0.0,0.0,0.111,0.067,25.0,0.667,0.667,0.267,0.271,93.57,87.64,73.03,13,0.217
3,0021900222,1610612738,BOS,Boston,203935,Marcus Smart,G,,6:45,117.6,125.0,46.2,50.0,71.4,75.0,0.25,0.0,50.0,0.0,0.111,0.071,0.0,1.0,1.0,0.071,0.073,91.55,85.29,71.08,12,0.276
4,0021900222,1610612738,BOS,Boston,202689,Kemba Walker,G,,1:31,166.7,125.0,0.0,0.0,166.7,125.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,126.59,105.49,4,0.333
5,0021900222,1610612738,BOS,Boston,1629035,Carsen Edwards,,,5:10,55.1,54.5,90.0,81.8,-34.9,-27.3,0.0,0.0,0.0,0.0,0.333,0.077,0.0,0.375,0.375,0.333,0.337,96.99,102.19,85.16,11,0.091
6,0021900222,1610612738,BOS,Boston,202954,Brad Wanamaker,,,7:16,87.2,85.7,64.3,64.3,22.9,21.4,0.25,0.0,50.0,0.0,0.222,0.1,0.0,0.0,0.0,0.063,0.063,91.68,92.48,77.06,14,0.083
7,0021900222,1610612738,BOS,Boston,202683,Enes Kanter,,,4:48,60.7,60.0,100.0,100.0,-39.3,-40.0,0.0,0.0,0.0,0.111,0.333,0.167,0.0,0.333,0.333,0.273,0.276,94.4,95.0,79.17,10,0.179
8,0021900222,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,11:55,88.8,91.3,65.2,68.2,23.6,23.1,0.0,0.0,0.0,0.0,0.167,0.074,0.0,0.5,0.5,0.077,0.078,93.91,90.6,75.5,23,0.157
9,0021900222,1610612738,BOS,Boston,1629750,Javonte Green,,,0:00,227.3,200.0,0.0,0.0,227.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12672.0,14405.76,12004.8,1,0.0
10,0021900222,1610612743,DEN,Denver,203115,Will Barton,F,,5:54,54.5,60.0,109.4,118.2,-54.9,-58.2,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.083,93.02,85.38,71.15,10,-0.065
11,0021900222,1610612743,DEN,Denver,200794,Paul Millsap,F,,5:22,60.0,66.7,91.1,100.0,-31.1,-33.3,0.0,0.0,0.0,0.0,0.25,0.111,0.0,0.0,0.0,0.0,0.0,88.85,80.45,67.04,9,0.158
12,0021900222,1610612743,DEN,Denver,203999,Nikola Jokic,C,,5:54,54.5,60.0,109.4,118.2,-54.9,-58.2,0.0,0.0,0.0,0.167,0.0,0.1,14.3,0.5,0.5,0.583,0.583,93.02,85.38,71.15,10,0.161
13,0021900222,1610612743,DEN,Denver,203914,Gary Harris,G,,5:22,60.0,66.7,91.1,100.0,-31.1,-33.3,0.0,0.0,0.0,0.0,0.25,0.111,0.0,0.0,0.0,0.182,0.182,88.85,80.45,67.04,9,-0.211
14,0021900222,1610612743,DEN,Denver,1627750,Jamal Murray,G,,6:15,50.0,54.5,109.4,118.2,-59.4,-63.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.154,0.154,91.65,84.43,70.36,11,-0.138
15,0021900222,1610612743,DEN,Denver,203486,Mason Plumlee,,,6:01,75.0,75.0,68.0,61.5,7.0,13.5,0.25,1.0,50.0,0.0,0.091,0.059,50.0,0.0,0.0,0.077,0.077,94.78,99.72,83.1,12,0.1
16,0021900222,1610612743,DEN,Denver,203924,Jerami Grant,,,6:33,69.2,69.2,87.2,85.7,-18.0,-16.5,0.0,0.0,0.0,0.143,0.182,0.167,0.0,0.5,0.5,0.357,0.357,98.05,98.93,82.44,13,0.281
17,0021900222,1610612743,DEN,Denver,1627823,Juancho Hernangomez,,,6:33,69.2,69.2,87.2,85.7,-18.0,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.071,0.071,98.05,98.93,82.44,13,-0.188
18,0021900222,1610612743,DEN,Denver,1628420,Monte Morris,,,5:40,81.8,81.8,68.0,66.7,13.8,15.2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.667,0.667,0.333,0.333,96.4,97.41,81.18,11,0.182
19,0021900222,1610612743,DEN,Denver,1629008,Michael Porter Jr.,,,6:01,75.0,75.0,68.0,61.5,7.0,13.5,0.0,0.0,0.0,0.0,0.364,0.235,0.0,0.0,0.0,0.154,0.154,94.78,99.72,83.1,12,0.15
