,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600046,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,31:38,109.4,116.1,93.6,98.4,15.8,17.7,0.148,2.0,25.0,0.029,0.036,0.032,12.5,0.3,0.335,0.164,0.165,99.4,94.06,78.38,62,0.042
1,0021600046,1610612753,ORL,Orlando,201586,Serge Ibaka,F,,32:13,111.2,114.5,93.9,101.6,17.3,12.9,0.0,0.0,0.0,0.067,0.071,0.069,0.0,0.708,0.763,0.186,0.189,97.51,92.36,76.96,62,0.142
2,0021600046,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,31:25,123.7,124.2,92.5,98.4,31.2,25.9,0.174,4.0,18.2,0.167,0.3,0.233,4.5,0.688,0.693,0.237,0.242,101.0,97.76,81.47,66,0.211
3,0021600046,1610612753,ORL,Orlando,203095,Evan Fournier,G,,37:13,109.2,117.8,97.4,102.7,11.9,15.1,0.172,2.5,20.8,0.0,0.139,0.065,8.3,0.441,0.475,0.224,0.219,100.45,94.15,78.46,73,0.084
4,0021600046,1610612753,ORL,Orlando,203901,Elfrid Payton,G,,38:09,111.2,118.7,88.8,93.3,22.4,25.3,0.357,5.0,33.3,0.0,0.081,0.039,6.7,0.5,0.491,0.233,0.23,99.95,94.36,78.64,75,0.135
5,0021600046,1610612753,ORL,Orlando,202687,Bismack Biyombo,,,20:36,81.7,87.8,115.5,109.8,-33.8,-22.0,0.143,2.0,40.0,0.125,0.235,0.163,20.0,0.0,0.532,0.059,0.059,96.76,95.55,79.62,41,0.063
6,0021600046,1610612753,ORL,Orlando,1626209,Mario Hezonja,,,12:11,75.4,75.0,152.4,140.0,-77.1,-65.0,0.143,0.5,14.3,0.0,0.1,0.036,28.6,0.25,0.25,0.207,0.208,92.27,96.53,80.44,24,-0.023
7,0021600046,1610612753,ORL,Orlando,201145,Jeff Green,,,11:45,74.7,73.9,149.5,137.5,-74.8,-63.6,0.0,0.0,0.0,0.0,0.182,0.074,0.0,0.2,0.2,0.185,0.187,91.54,95.95,79.95,23,-0.012
8,0021600046,1610612753,ORL,Orlando,201571,D.J. Augustin,,,12:30,94.6,92.0,144.6,134.6,-50.1,-42.6,0.2,0.0,9.1,0.0,0.0,0.0,0.0,0.45,0.45,0.333,0.341,93.16,97.92,81.6,25,0.075
9,0021600046,1610612753,ORL,Orlando,203912,C.J. Wilcox,,,3:52,85.7,75.0,187.5,187.5,-101.8,-112.5,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.125,93.1,99.31,82.76,8,0.0
10,0021600046,1610612753,ORL,Orlando,201228,C.J. Watson,,,8:27,95.9,88.2,80.6,85.7,15.3,2.5,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.568,0.05,0.054,86.75,88.12,73.43,17,0.061
11,0021600046,1610612753,ORL,Orlando,204014,Damjan Rudez,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021600046,1610612753,ORL,Orlando,1627757,Stephen Zimmerman,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021600046,1610612755,PHI,Philadelphia,203496,Robert Covington,F,,27:49,88.4,94.5,98.4,101.8,-10.0,-7.2,0.05,1.0,12.5,0.0,0.167,0.085,12.5,0.0,0.0,0.109,0.111,101.64,96.63,80.53,55,0.0
14,0021600046,1610612755,PHI,Philadelphia,203967,Dario Saric,F,,31:29,113.6,118.0,109.1,109.8,4.4,8.2,0.053,0.33,5.6,0.036,0.057,0.048,16.7,0.75,0.75,0.239,0.249,95.14,93.0,77.5,61,0.118
15,0021600046,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,24:52,107.8,112.2,100.7,102.0,7.0,10.2,0.231,0.75,13.0,0.12,0.241,0.185,17.4,0.5,0.564,0.345,0.363,97.15,94.56,78.8,49,0.176
16,0021600046,1610612755,PHI,Philadelphia,201945,Gerald Henderson,G,,31:29,104.2,112.3,105.7,109.8,-1.4,2.4,0.056,1.0,5.9,0.036,0.081,0.062,5.9,0.538,0.592,0.239,0.237,95.14,89.95,74.96,57,0.121
17,0021600046,1610612755,PHI,Philadelphia,200771,Sergio Rodriguez,G,,31:59,99.7,106.7,96.0,96.8,3.7,9.9,0.5,2.75,42.3,0.0,0.135,0.078,15.4,0.545,0.545,0.214,0.214,95.07,91.53,76.27,60,0.136
18,0021600046,1610612755,PHI,Philadelphia,203917,Nik Stauskas,,,21:46,98.5,97.7,131.4,143.2,-32.8,-45.5,0.056,0.0,14.3,0.0,0.0,0.0,0.0,0.167,0.167,0.125,0.131,101.0,97.03,80.86,44,-0.047
19,0021600046,1610612755,PHI,Philadelphia,1626158,Richaun Holmes,,,23:09,100.0,100.0,108.5,108.2,-8.5,-8.2,0.111,1.0,20.0,0.056,0.24,0.163,20.0,0.5,0.5,0.163,0.163,98.32,98.49,82.07,46,0.082
20,0021600046,1610612755,PHI,Philadelphia,203138,Hollis Thompson,,,28:11,100.3,100.0,90.6,91.1,9.7,8.9,0.071,0.0,8.3,0.04,0.171,0.117,0.0,1.0,1.011,0.175,0.181,96.33,96.23,80.19,57,0.283
21,0021600046,1610612755,PHI,Philadelphia,204456,T.J. McConnell,,,15:59,112.7,108.8,119.6,122.9,-6.9,-14.0,0.583,0.0,70.0,0.0,0.059,0.03,0.0,0.333,0.333,0.083,0.089,103.29,103.59,86.32,34,0.068
22,0021600046,1610612755,PHI,Philadelphia,1627789,Timothe Luwawu-Cabarrot,,,3:16,214.3,187.5,40.3,37.5,174.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.09,117.55,97.96,8,0.0
23,0021600046,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,,NWT -,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021600046,1610612755,PHI,Philadelphia,1626143,Jahlil Okafor,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
