,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600559,1610612765,DET,Detroit,202694,Marcus Morris Sr.,F,,46:17,107.3,109.9,95.4,101.1,11.9,8.8,0.125,0.0,22.7,0.023,0.093,0.058,0.0,0.294,0.294,0.17,0.171,96.69,92.82,77.35,91,0.036
1,0021600559,1610612765,DET,Detroit,202720,Jon Leuer,F,,6:15,107.7,107.7,120.6,125.0,-12.9,-17.3,0.167,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.69,96.0,80.0,13,0.0
2,0021600559,1610612765,DET,Detroit,203083,Andre Drummond,C,,51:54,110.5,112.0,104.6,110.3,5.8,1.7,0.0,0.0,0.0,0.044,0.261,0.154,4.5,0.65,0.657,0.2,0.205,94.19,91.1,75.92,100,0.158
3,0021600559,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,G,,48:28,106.0,107.4,104.3,109.9,1.7,-2.4,0.059,0.67,9.5,0.047,0.045,0.046,14.3,0.786,0.802,0.186,0.191,94.65,91.62,76.35,94,0.133
4,0021600559,1610612765,DET,Detroit,202704,Reggie Jackson,G,,46:50,107.5,108.9,104.5,109.1,3.0,-0.2,0.1,1.5,9.1,0.023,0.0,0.012,6.1,0.538,0.558,0.306,0.309,93.84,91.23,76.03,90,0.084
5,0021600559,1610612765,DET,Detroit,202397,Ish Smith,,,20:42,121.2,115.9,121.4,123.8,-0.2,-7.9,0.167,0.0,33.3,0.0,0.125,0.063,0.0,0.75,0.75,0.128,0.136,98.43,99.69,83.07,44,0.113
6,0021600559,1610612765,DET,Detroit,202699,Tobias Harris,,,38:07,115.4,116.0,114.4,120.0,0.9,-4.0,0.1,1.5,14.3,0.0,0.281,0.138,9.5,0.438,0.438,0.22,0.227,93.7,91.31,76.09,75,0.09
7,0021600559,1610612765,DET,Detroit,1626169,Stanley Johnson,,,25:21,104.3,98.0,116.6,120.0,-12.3,-22.0,0.111,2.0,33.3,0.0,0.227,0.116,16.7,0.833,0.833,0.074,0.082,93.15,94.66,78.89,50,0.095
8,0021600559,1610612765,DET,Detroit,203382,Aron Baynes,,,6:06,100.9,100.0,130.8,121.4,-29.8,-21.4,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.333,0.333,0.231,0.233,101.77,106.17,88.48,13,0.03
9,0021600559,1610612765,DET,Detroit,1626246,Boban Marjanovic,,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.72,6000.6,0,0.0
10,0021600559,1610612765,DET,Detroit,1627740,Henry Ellenson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021600559,1610612765,DET,Detroit,1626199,Darrun Hilliard,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021600559,1610612765,DET,Detroit,2757,Beno Udrih,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021600559,1610612757,POR,Portland,203090,Maurice Harkless,F,,25:39,106.1,110.0,108.2,111.3,-2.1,-1.3,0.048,1.0,12.5,0.0,0.071,0.043,12.5,0.375,0.434,0.13,0.13,99.49,96.35,80.29,50,0.024
14,0021600559,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,37:25,114.8,120.3,105.2,107.1,9.6,13.1,0.071,2.0,15.4,0.031,0.219,0.125,7.7,0.75,0.766,0.138,0.14,92.15,89.17,74.31,69,0.132
15,0021600559,1610612757,POR,Portland,203486,Mason Plumlee,C,,39:45,105.4,111.0,106.2,109.6,-0.8,1.4,0.414,4.0,42.9,0.171,0.111,0.141,10.7,0.333,0.311,0.186,0.191,91.87,88.15,73.46,73,0.089
16,0021600559,1610612757,POR,Portland,203468,CJ McCollum,G,,44:23,109.2,114.0,106.3,102.3,2.8,11.6,0.24,6.0,17.1,0.0,0.075,0.038,2.9,0.625,0.625,0.299,0.306,93.3,93.02,77.52,86,0.176
17,0021600559,1610612757,POR,Portland,203081,Damian Lillard,G,,43:28,110.9,114.8,107.9,109.9,3.1,4.9,0.161,1.0,18.5,0.0,0.25,0.123,18.5,0.531,0.563,0.237,0.242,91.84,89.43,74.53,81,0.109
18,0021600559,1610612757,POR,Portland,203459,Allen Crabbe,,,42:34,102.5,104.9,109.2,110.8,-6.7,-5.9,0.043,0.5,5.6,0.0,0.029,0.014,11.1,0.967,0.972,0.187,0.191,94.29,92.47,77.06,81,0.148
19,0021600559,1610612757,POR,Portland,202323,Evan Turner,,,25:17,100.1,100.0,118.5,118.2,-18.5,-18.2,0.263,1.67,38.5,0.0,0.143,0.068,23.1,0.4,0.4,0.143,0.146,102.34,102.52,85.44,53,0.063
20,0021600559,1610612757,POR,Portland,203086,Meyers Leonard,,,18:15,111.9,110.3,115.5,112.5,-3.6,-2.2,0.125,0.0,20.0,0.0,0.267,0.133,0.0,0.375,0.375,0.205,0.208,101.8,103.9,86.58,39,0.034
21,0021600559,1610612757,POR,Portland,203943,Noah Vonleh,,,13:14,105.7,103.6,119.0,114.3,-13.4,-10.7,0.167,0.0,100.0,0.0,0.167,0.087,0.0,0.0,0.0,0.0,0.0,98.53,101.57,84.65,28,0.061
22,0021600559,1610612757,POR,Portland,1626192,Pat Connaughton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021600559,1610612757,POR,Portland,202334,Ed Davis,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021600559,1610612757,POR,Portland,1627774,Jake Layman,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021600559,1610612757,POR,Portland,203894,Shabazz Napier,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
