,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600455,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,F,,29:59,88.0,85.7,98.1,98.2,-10.1,-12.5,0.0,0.0,0.0,0.053,0.143,0.091,0.0,0.0,0.0,0.118,0.122,89.33,90.45,75.38,56,-0.036
1,0021600455,1610612742,DAL,Dallas,203084,Harrison Barnes,F,,38:22,99.2,98.7,94.7,94.7,4.5,4.0,0.053,0.33,4.2,0.045,0.121,0.078,12.5,0.579,0.591,0.264,0.269,94.18,94.46,78.71,76,0.148
2,0021600455,1610612742,DAL,Dallas,1717,Dirk Nowitzki,C,,14:39,97.6,93.9,79.5,77.4,18.1,16.5,0.0,0.0,0.0,0.118,0.133,0.125,7.7,0.667,0.683,0.351,0.374,101.5,104.85,87.37,33,0.253
3,0021600455,1610612742,DAL,Dallas,202083,Wesley Matthews,G,,39:42,99.2,98.7,93.8,96.1,5.4,2.6,0.083,0.0,9.5,0.0,0.176,0.074,0.0,0.406,0.429,0.213,0.217,92.76,91.89,76.57,76,0.092
4,0021600455,1610612742,DAL,Dallas,101114,Deron Williams,G,,34:53,94.3,92.6,86.8,86.8,7.4,5.9,0.45,2.25,31.0,0.0,0.167,0.068,13.8,0.375,0.375,0.247,0.251,92.75,93.58,77.98,68,0.099
5,0021600455,1610612742,DAL,Dallas,2734,Devin Harris,,,11:44,87.0,87.0,98.6,100.0,-11.7,-13.0,0.125,0.5,14.3,0.0,0.091,0.048,28.6,0.5,0.5,0.231,0.24,94.72,94.06,78.39,23,0.012
6,0021600455,1610612742,DAL,Dallas,203552,Seth Curry,,,24:54,118.9,119.1,100.5,102.1,18.4,17.0,0.318,0.0,63.6,0.048,0.0,0.024,0.0,0.375,0.375,0.074,0.077,91.43,90.62,75.52,47,0.108
7,0021600455,1610612742,DAL,Dallas,1626257,Salah Mejri,,,21:11,82.9,81.1,109.6,110.5,-26.7,-29.4,0.083,1.0,20.0,0.217,0.15,0.186,20.0,1.0,0.781,0.091,0.095,84.41,84.95,70.79,37,0.145
8,0021600455,1610612742,DAL,Dallas,203939,Dwight Powell,,,17:30,110.0,112.1,90.0,88.2,20.0,23.9,0.0,0.0,0.0,0.105,0.143,0.121,25.0,0.667,0.667,0.098,0.098,91.83,91.89,76.57,33,0.138
9,0021600455,1610612742,DAL,Dallas,1626147,Justin Anderson,,,7:06,109.0,115.4,104.2,100.0,4.8,15.4,0.0,0.0,0.0,0.0,0.2,0.077,0.0,0.625,0.625,0.267,0.271,91.94,91.27,76.06,13,0.082
10,0021600455,1610612742,DAL,Dallas,1627852,Nicolas Brussino,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021600455,1610612742,DAL,Dallas,1626780,Jonathan Gibson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021600455,1610612742,DAL,Dallas,1627773,AJ Hammons,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021600455,1610612746,LAC,LA,201601,Luc Mbah a Moute,F,,37:31,94.7,95.9,97.7,97.3,-2.9,-1.4,0.12,0.0,37.5,0.03,0.125,0.082,0.0,0.4,0.46,0.063,0.063,95.1,94.67,78.89,74,0.092
14,0021600455,1610612746,LAC,LA,1718,Paul Pierce,F,,10:41,84.4,81.8,67.6,68.2,16.9,13.6,0.0,0.0,0.0,0.0,0.158,0.103,33.3,0.75,0.75,0.13,0.134,97.77,98.85,82.37,22,0.111
15,0021600455,1610612746,LAC,LA,201599,DeAndre Jordan,C,,33:45,90.4,92.3,97.2,96.9,-6.8,-4.6,0.0,0.0,0.0,0.094,0.4,0.254,30.8,0.429,0.4,0.186,0.185,93.32,92.44,77.03,65,0.101
16,0021600455,1610612746,LAC,LA,200755,JJ Redick,G,,30:03,90.6,89.8,101.8,98.3,-11.3,-8.5,0.188,0.6,15.8,0.0,0.086,0.052,26.3,0.5,0.506,0.258,0.26,92.23,94.24,78.53,59,0.021
17,0021600455,1610612746,LAC,LA,101109,Raymond Felton,G,,34:12,93.5,95.5,98.6,98.5,-5.1,-3.1,0.1,1.0,13.3,0.0,0.121,0.062,13.3,0.318,0.35,0.181,0.18,94.3,93.35,77.79,66,0.026
18,0021600455,1610612746,LAC,LA,203085,Austin Rivers,,,28:53,104.2,105.5,103.9,101.9,0.3,3.6,0.176,1.0,15.8,0.0,0.0,0.0,15.8,0.615,0.615,0.267,0.268,89.41,89.74,74.78,55,0.082
19,0021600455,1610612746,LAC,LA,2037,Jamal Crawford,,,29:52,92.9,94.6,105.4,105.4,-12.6,-10.7,0.545,1.5,22.2,0.0,0.033,0.018,14.8,0.719,0.751,0.35,0.35,90.83,89.99,74.99,56,0.247
20,0021600455,1610612746,LAC,LA,202325,Wesley Johnson,,,4:41,75.0,75.0,88.9,88.9,-13.9,-13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.12,87.12,72.6,8,0.087
21,0021600455,1610612746,LAC,LA,201578,Marreese Speights,,,14:15,105.9,103.7,100.9,100.0,5.0,3.7,0.0,0.0,0.0,0.1,0.158,0.138,0.0,0.714,0.714,0.241,0.246,89.62,90.97,75.81,27,0.214
22,0021600455,1610612746,LAC,LA,101187,Alan Anderson,,,8:22,113.3,113.3,69.3,64.7,44.1,48.6,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.118,0.118,88.62,91.83,76.52,15,-0.095
23,0021600455,1610612746,LAC,LA,101138,Brandon Bass,,,7:45,96.7,92.9,123.5,130.8,-26.8,-37.9,0.0,0.0,0.0,0.2,0.167,0.176,0.0,0.5,0.5,0.133,0.139,84.23,83.61,69.68,14,0.135
24,0021600455,1610612746,LAC,LA,101108,Chris Paul,,DND - Left hamstring strain,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021600455,1610612746,LAC,LA,1627754,Diamond Stone,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
