,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600782,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,36:49,125.5,127.5,101.2,107.2,24.3,20.3,0.238,2.5,16.7,0.042,0.111,0.087,6.7,0.583,0.701,0.338,0.337,93.36,89.95,74.96,69,0.211
1,0021600782,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,36:24,113.9,115.7,95.8,101.4,18.1,14.3,0.0,0.0,0.0,0.074,0.167,0.133,13.3,0.5,0.593,0.2,0.2,95.78,92.32,76.94,70,0.116
2,0021600782,1610612759,SAS,San Antonio,203473,Dewayne Dedmon,C,,26:22,133.1,134.7,98.9,106.0,34.2,28.7,0.15,0.0,33.3,0.111,0.281,0.22,0.0,0.8,0.791,0.111,0.112,93.94,90.11,75.09,49,0.171
3,0021600782,1610612759,SAS,San Antonio,201980,Danny Green,G,,24:53,132.5,135.6,92.8,100.0,39.7,35.6,0.0,0.0,0.0,0.0,0.129,0.083,20.0,0.688,0.688,0.204,0.204,91.17,86.81,72.34,45,0.114
4,0021600782,1610612759,SAS,San Antonio,2225,Tony Parker,G,,30:25,118.9,119.0,100.3,105.1,18.6,13.9,0.313,0.0,27.8,0.0,0.026,0.016,0.0,0.625,0.676,0.206,0.21,94.56,92.32,76.93,58,0.148
5,0021600782,1610612759,SAS,San Antonio,201988,Patty Mills,,,17:35,116.8,116.7,117.3,107.9,-0.5,8.8,0.143,0.0,28.6,0.0,0.158,0.091,0.0,0.5,0.5,0.132,0.132,96.8,101.0,84.17,36,0.076
6,0021600782,1610612759,SAS,San Antonio,101135,David Lee,,,14:27,122.2,116.7,128.2,116.1,-6.0,0.5,0.364,1.33,44.4,0.0,0.353,0.231,33.3,0.5,0.5,0.167,0.175,94.21,101.31,84.43,30,0.068
7,0021600782,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,17:59,97.2,97.4,110.9,102.5,-13.8,-5.1,0.154,1.0,28.6,0.0,0.0,0.0,28.6,0.5,0.5,0.125,0.125,100.15,104.1,86.75,38,0.0
8,0021600782,1610612759,SAS,San Antonio,202722,Davis Bertans,,,14:50,103.9,103.4,123.2,116.7,-19.4,-13.2,0.111,1.0,12.5,0.0,0.071,0.034,12.5,0.8,0.765,0.226,0.227,92.68,95.46,79.55,29,0.094
9,0021600782,1610612759,SAS,San Antonio,203937,Kyle Anderson,,,5:58,134.7,123.1,162.3,133.3,-27.7,-10.3,0.2,0.0,50.0,0.0,0.4,0.222,0.0,1.0,1.0,0.071,0.078,97.42,112.72,93.93,13,0.088
10,0021600782,1610612759,SAS,San Antonio,203613,Jonathon Simmons,,,11:10,92.6,88.0,120.4,116.0,-27.8,-28.0,0.143,0.5,16.7,0.0,0.182,0.083,33.3,0.333,0.333,0.179,0.187,102.8,107.45,89.54,25,-0.021
11,0021600782,1610612759,SAS,San Antonio,201202,Joel Anthony,,,3:08,101.5,88.9,101.5,88.9,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.286,33.3,0.5,0.5,0.3,0.338,120.46,137.58,114.65,9,0.04
12,0021600782,1610612759,SAS,San Antonio,1627749,Dejounte Murray,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021600782,1610612755,PHI,Philadelphia,203496,Robert Covington,F,,37:32,111.8,116.7,127.0,123.0,-15.1,-6.3,0.045,0.0,5.9,0.022,0.208,0.087,0.0,0.5,0.571,0.195,0.197,93.87,93.36,77.8,72,0.091
14,0021600782,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,F,,27:36,101.9,107.5,133.2,128.3,-31.3,-20.8,0.2,0.0,20.0,0.0,0.118,0.039,0.0,0.455,0.446,0.197,0.197,93.01,92.17,76.81,53,0.044
15,0021600782,1610612755,PHI,Philadelphia,1626143,Jahlil Okafor,C,,24:39,91.9,93.5,120.3,119.6,-28.4,-26.1,0.0,0.0,0.0,0.129,0.222,0.163,0.0,0.5,0.674,0.278,0.29,90.08,89.57,74.65,46,0.258
16,0021600782,1610612755,PHI,Philadelphia,201945,Gerald Henderson,G,,22:50,85.8,88.9,105.9,104.4,-20.0,-15.6,0.091,1.0,10.0,0.0,0.15,0.063,10.0,0.25,0.387,0.18,0.181,95.65,94.6,78.83,45,0.014
17,0021600782,1610612755,PHI,Philadelphia,204456,T.J. McConnell,G,,31:20,107.2,111.7,130.2,127.9,-22.9,-16.2,0.263,0.0,33.3,0.0,0.056,0.018,0.0,0.3,0.3,0.147,0.148,93.73,92.66,77.22,60,0.051
18,0021600782,1610612755,PHI,Philadelphia,203917,Nik Stauskas,,,31:41,114.2,115.9,115.5,115.4,-1.3,0.5,0.35,0.0,38.9,0.0,0.25,0.108,0.0,0.7,0.735,0.159,0.162,97.6,96.96,80.8,63,0.184
19,0021600782,1610612755,PHI,Philadelphia,203967,Dario Saric,,,21:14,123.2,122.7,100.4,97.8,22.8,24.9,0.3,1.5,18.8,0.0,0.05,0.023,12.5,0.909,0.909,0.277,0.284,99.11,100.6,83.84,44,0.188
