,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600470,1610612743,DEN,Denver,201568,Danilo Gallinari,F,,37:03,99.1,98.7,84.1,86.1,15.0,12.7,0.045,0.5,4.8,0.048,0.225,0.134,9.5,0.5,0.666,0.222,0.226,103.35,102.37,85.31,79,0.221
1,0021600470,1610612743,DEN,Denver,201163,Wilson Chandler,F,,29:16,101.4,100.0,109.6,109.7,-8.2,-9.7,0.158,0.6,25.0,0.037,0.107,0.073,41.7,0.25,0.25,0.134,0.138,100.19,100.84,84.04,61,-0.012
2,0021600470,1610612743,DEN,Denver,203999,Nikola Jokic,C,,32:25,108.8,107.1,84.4,85.3,24.4,21.8,0.25,2.0,18.2,0.061,0.242,0.152,9.1,0.75,0.73,0.228,0.234,101.91,102.18,85.15,70,0.245
3,0021600470,1610612743,DEN,Denver,203914,Gary Harris,G,,30:54,108.0,102.9,95.6,95.6,12.3,7.3,0.045,0.0,7.7,0.032,0.091,0.063,0.0,0.278,0.43,0.154,0.161,104.57,107.18,89.32,70,0.039
4,0021600470,1610612743,DEN,Denver,1626144,Emmanuel Mudiay,G,,18:05,107.9,104.7,95.2,95.3,12.7,9.3,0.0,0.0,0.0,0.0,0.095,0.057,33.3,0.571,0.571,0.261,0.268,112.55,114.14,95.12,43,0.013
5,0021600470,1610612743,DEN,Denver,202702,Kenneth Faried,,,18:31,98.9,94.7,132.6,132.5,-33.7,-37.8,0.111,0.0,11.1,0.217,0.313,0.256,0.0,0.429,0.508,0.178,0.184,98.97,101.1,84.25,38,0.146
6,0021600470,1610612743,DEN,Denver,2749,Jameer Nelson,,,29:55,105.9,103.4,103.9,107.0,2.0,-3.6,0.316,0.0,37.5,0.0,0.037,0.016,0.0,0.25,0.25,0.147,0.152,93.32,93.06,77.55,59,0.045
7,0021600470,1610612743,DEN,Denver,203115,Will Barton,,,32:03,111.1,109.1,100.4,103.2,10.7,5.9,0.375,0.0,27.3,0.0,0.242,0.121,0.0,0.679,0.71,0.222,0.229,96.98,96.59,80.49,66,0.204
8,0021600470,1610612743,DEN,Denver,1627750,Jamal Murray,,,11:48,138.6,136.4,135.0,140.9,3.6,-4.5,0.0,0.0,0.0,0.0,0.111,0.063,25.0,0.333,0.333,0.174,0.177,90.71,89.49,74.58,22,-0.016
9,0021600470,1610612743,DEN,Denver,201589,Darrell Arthur,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021600470,1610612743,DEN,Denver,1627823,Juancho Hernangomez,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021600470,1610612743,DEN,Denver,2034,Mike Miller,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021600470,1610612743,DEN,Denver,203994,Jusuf Nurkic,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021600470,1610612746,LAC,LA,201601,Luc Mbah a Moute,F,,32:23,85.6,86.8,94.4,95.7,-8.8,-8.9,0.045,0.0,14.3,0.0,0.175,0.095,0.0,0.667,0.667,0.083,0.083,102.94,101.54,84.62,68,0.099
14,0021600470,1610612746,LAC,LA,202325,Wesley Johnson,F,,19:38,99.8,100.0,107.6,102.1,-7.8,-2.1,0.235,0.0,36.4,0.0,0.105,0.05,0.0,0.5,0.518,0.149,0.149,110.81,113.65,94.7,46,0.05
15,0021600470,1610612746,LAC,LA,201599,DeAndre Jordan,C,,33:49,84.8,85.9,98.9,100.0,-14.1,-14.1,0.0,0.0,0.0,0.057,0.225,0.147,10.0,0.571,0.652,0.133,0.133,102.73,101.48,84.57,71,0.156
16,0021600470,1610612746,LAC,LA,2037,Jamal Crawford,G,,35:52,86.7,88.6,100.4,97.4,-13.7,-8.8,0.353,2.0,18.8,0.0,0.111,0.053,9.4,0.522,0.522,0.31,0.311,104.65,105.06,87.55,79,0.155
17,0021600470,1610612746,LAC,LA,203085,Austin Rivers,G,,42:16,99.0,101.1,107.2,105.5,-8.2,-4.4,0.185,1.0,18.5,0.0,0.077,0.036,18.5,0.529,0.545,0.229,0.229,103.62,103.34,86.12,91,0.082
18,0021600470,1610612746,LAC,LA,101109,Raymond Felton,,,30:56,107.0,106.6,110.8,104.7,-3.7,1.9,0.158,3.0,16.7,0.0,0.111,0.062,5.6,0.357,0.357,0.231,0.235,94.03,96.98,80.82,61,0.041
19,0021600470,1610612746,LAC,LA,101138,Brandon Bass,,,20:21,113.6,115.8,101.3,100.0,12.3,15.8,0.167,2.0,18.2,0.059,0.15,0.108,9.1,0.5,0.731,0.214,0.221,88.71,88.42,73.69,38,0.176
20,0021600470,1610612746,LAC,LA,101187,Alan Anderson,,,9:51,175.6,157.9,160.9,157.9,14.7,0.0,0.0,0.0,0.0,0.143,0.0,0.077,0.0,1.0,1.0,0.05,0.055,87.03,92.59,77.16,19,0.007
21,0021600470,1610612746,LAC,LA,201578,Marreese Speights,,,14:53,135.1,134.4,133.8,122.6,1.2,11.8,0.091,0.0,11.1,0.0,0.222,0.087,0.0,0.571,0.571,0.235,0.244,97.12,101.57,84.64,32,0.083
22,0021600470,1610612746,LAC,LA,101108,Chris Paul,,DND - Left Hamstring Strain,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021600470,1610612746,LAC,LA,1718,Paul Pierce,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021600470,1610612746,LAC,LA,200755,JJ Redick,,DND - Sore Left Hamstring,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021600470,1610612746,LAC,LA,1627754,Diamond Stone,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
