,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000003,120,1629684,Grant Williams,1610612738,Boston Celtics,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,3,1,0,20201223,BOS,MIL
1,Shot Chart Detail,0022000003,144,1629684,Grant Williams,1610612738,Boston Celtics,1,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,159,1,1,20201223,BOS,MIL
2,Shot Chart Detail,0022000003,177,1629684,Grant Williams,1610612738,Boston Celtics,2,10,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,13,1,0,20201223,BOS,MIL
3,Shot Chart Detail,0022000003,197,1629684,Grant Williams,1610612738,Boston Celtics,2,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,250,1,0,20201223,BOS,MIL
4,Shot Chart Detail,0022000003,208,1629684,Grant Williams,1610612738,Boston Celtics,2,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,176,1,0,20201223,BOS,MIL
5,Shot Chart Detail,0022000007,146,1629684,Grant Williams,1610612738,Boston Celtics,1,1,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,21,1,0,20201225,BOS,BKN
6,Shot Chart Detail,0022000007,228,1629684,Grant Williams,1610612738,Boston Celtics,2,9,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,32,1,1,20201225,BOS,BKN
7,Shot Chart Detail,0022000007,314,1629684,Grant Williams,1610612738,Boston Celtics,2,3,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20201225,BOS,BKN
8,Shot Chart Detail,0022000007,709,1629684,Grant Williams,1610612738,Boston Celtics,4,1,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,0,20201225,BOS,BKN
9,Shot Chart Detail,0022000037,106,1629684,Grant Williams,1610612738,Boston Celtics,1,3,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,23,1,0,20201227,IND,BOS
