,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000030,131,1627745,Damian Jones,1610612756,Phoenix Suns,1,1,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,0,20201226,SAC,PHX
1,Shot Chart Detail,0022000030,222,1627745,Damian Jones,1610612756,Phoenix Suns,2,7,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20201226,SAC,PHX
2,Shot Chart Detail,0022000030,256,1627745,Damian Jones,1610612756,Phoenix Suns,2,5,32,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-2,1,0,20201226,SAC,PHX
3,Shot Chart Detail,0022000152,165,1627745,Damian Jones,1610612756,Phoenix Suns,2,10,29,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,-4,1,1,20210111,WAS,PHX
4,Shot Chart Detail,0022000152,481,1627745,Damian Jones,1610612756,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,84,36,844,1,0,20210111,WAS,PHX
5,Shot Chart Detail,0022000152,632,1627745,Damian Jones,1610612756,Phoenix Suns,4,2,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-19,121,1,1,20210111,WAS,PHX
6,Shot Chart Detail,0022000255,223,1627745,Damian Jones,1610612758,Sacramento Kings,2,9,29,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20210513,MEM,SAC
7,Shot Chart Detail,0022000255,341,1627745,Damian Jones,1610612758,Sacramento Kings,2,0,56,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210513,MEM,SAC
8,Shot Chart Detail,0022000255,388,1627745,Damian Jones,1610612758,Sacramento Kings,3,9,49,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,27,1,1,20210513,MEM,SAC
9,Shot Chart Detail,0022000255,471,1627745,Damian Jones,1610612758,Sacramento Kings,3,3,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,78,1,0,20210513,MEM,SAC
10,Shot Chart Detail,0022000255,478,1627745,Damian Jones,1610612758,Sacramento Kings,3,2,59,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,0,20210513,MEM,SAC
11,Shot Chart Detail,0022000263,11,1627745,Damian Jones,1610612758,Sacramento Kings,1,11,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,0,20210514,MEM,SAC
12,Shot Chart Detail,0022000263,22,1627745,Damian Jones,1610612758,Sacramento Kings,1,10,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20210514,MEM,SAC
13,Shot Chart Detail,0022000263,51,1627745,Damian Jones,1610612758,Sacramento Kings,1,7,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20210514,MEM,SAC
14,Shot Chart Detail,0022000263,83,1627745,Damian Jones,1610612758,Sacramento Kings,1,5,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20210514,MEM,SAC
15,Shot Chart Detail,0022000263,87,1627745,Damian Jones,1610612758,Sacramento Kings,1,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20210514,MEM,SAC
16,Shot Chart Detail,0022000263,482,1627745,Damian Jones,1610612758,Sacramento Kings,4,11,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,1,20210514,MEM,SAC
17,Shot Chart Detail,0022000263,493,1627745,Damian Jones,1610612758,Sacramento Kings,4,10,25,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,40,1,1,20210514,MEM,SAC
18,Shot Chart Detail,0022000335,621,1627745,Damian Jones,1610612756,Phoenix Suns,4,2,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20210203,NOP,PHX
19,Shot Chart Detail,0022000349,177,1627745,Damian Jones,1610612756,Phoenix Suns,2,11,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20210205,PHX,DET
20,Shot Chart Detail,0022000349,532,1627745,Damian Jones,1610612756,Phoenix Suns,3,2,10,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,41,1,0,20210205,PHX,DET
21,Shot Chart Detail,0022000372,103,1627745,Damian Jones,1610612756,Phoenix Suns,1,1,46,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,22,1,0,20210208,PHX,CLE
22,Shot Chart Detail,0022000455,621,1627745,Damian Jones,1610612756,Phoenix Suns,4,1,35,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,56,1,0,20210219,NOP,PHX
23,Shot Chart Detail,0022000455,634,1627745,Damian Jones,1610612756,Phoenix Suns,4,0,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,1,20210219,NOP,PHX
24,Shot Chart Detail,0022000462,541,1627745,Damian Jones,1610612756,Phoenix Suns,4,5,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,20210220,MEM,PHX
25,Shot Chart Detail,0022000462,555,1627745,Damian Jones,1610612756,Phoenix Suns,4,4,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-60,181,1,0,20210220,MEM,PHX
26,Shot Chart Detail,0022000477,553,1627745,Damian Jones,1610612756,Phoenix Suns,4,4,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20210222,PHX,POR
27,Shot Chart Detail,0022000477,598,1627745,Damian Jones,1610612756,Phoenix Suns,4,0,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20210222,PHX,POR
28,Shot Chart Detail,0022000527,496,1627745,Damian Jones,1610612747,Los Angeles Lakers,3,3,43,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20210228,LAL,GSW
29,Shot Chart Detail,0022000527,532,1627745,Damian Jones,1610612747,Los Angeles Lakers,3,1,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,47,1,1,20210228,LAL,GSW
