,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000017,22,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,1,10,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,50,1,1,20201223,MEM,SAS
1,Shot Chart Detail,0022000017,33,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,1,9,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,238,1,1,20201223,MEM,SAS
2,Shot Chart Detail,0022000017,74,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,1,4,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,48,1,0,20201223,MEM,SAS
3,Shot Chart Detail,0022000017,186,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,2,8,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3,101,1,0,20201223,MEM,SAS
4,Shot Chart Detail,0022000017,196,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,2,7,58,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,54,1,0,20201223,MEM,SAS
5,Shot Chart Detail,0022000017,210,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,2,6,59,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,0,20201223,MEM,SAS
6,Shot Chart Detail,0022000017,260,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,2,3,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20201223,MEM,SAS
7,Shot Chart Detail,0022000017,262,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,2,3,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,MEM,SAS
8,Shot Chart Detail,0022000017,392,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,3,6,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20201223,MEM,SAS
9,Shot Chart Detail,0022000017,414,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,3,5,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20201223,MEM,SAS
10,Shot Chart Detail,0022000017,455,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,3,2,45,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,51,1,1,20201223,MEM,SAS
11,Shot Chart Detail,0022000021,19,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,1,10,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,6,1,0,20201226,MEM,ATL
12,Shot Chart Detail,0022000021,41,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,1,9,10,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,68,1,1,20201226,MEM,ATL
13,Shot Chart Detail,0022000021,53,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,1,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,253,1,0,20201226,MEM,ATL
14,Shot Chart Detail,0022000021,67,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,1,6,38,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,258,1,0,20201226,MEM,ATL
