,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000010,22,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,10,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,219,1,0,20201223,CLE,CHA
1,Shot Chart Detail,0022000010,35,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,9,32,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,20201223,CLE,CHA
2,Shot Chart Detail,0022000010,38,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,9,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,34,1,0,20201223,CLE,CHA
3,Shot Chart Detail,0022000010,108,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,200,1,1,20201223,CLE,CHA
4,Shot Chart Detail,0022000010,120,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,25,1,1,20201223,CLE,CHA
5,Shot Chart Detail,0022000010,362,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,10,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,20,1,0,20201223,CLE,CHA
6,Shot Chart Detail,0022000010,397,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,196,1,1,20201223,CLE,CHA
7,Shot Chart Detail,0022000010,406,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,162,1,1,20201223,CLE,CHA
8,Shot Chart Detail,0022000010,414,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,5,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,233,1,1,20201223,CLE,CHA
9,Shot Chart Detail,0022000010,447,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,4,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,60,1,1,20201223,CLE,CHA
