,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000040,668,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,3,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,165,1,1,20201227,LAL,MIN
1,Shot Chart Detail,0022000040,682,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,2,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,55,1,1,20201227,LAL,MIN
2,Shot Chart Detail,0022000040,694,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,0,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,12,1,0,20201227,LAL,MIN
3,Shot Chart Detail,0022000054,572,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,18,1,1,20201229,LAC,MIN
4,Shot Chart Detail,0022000074,581,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,7,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,25,163,1,0,20210101,MIN,WAS
5,Shot Chart Detail,0022000074,642,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,195,1,0,20210101,MIN,WAS
6,Shot Chart Detail,0022000088,624,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,0,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,26,1,1,20210103,MIN,DEN
7,Shot Chart Detail,0022000088,630,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,0,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,189,1,1,20210103,MIN,DEN
8,Shot Chart Detail,0022000122,504,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,176,1,0,20210107,POR,MIN
9,Shot Chart Detail,0022000122,652,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,89,1,1,20210107,POR,MIN
10,Shot Chart Detail,0022000122,655,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,0,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,8,1,0,20210107,POR,MIN
11,Shot Chart Detail,0022000183,29,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,9,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,43,1,1,20210505,MIN,MEM
12,Shot Chart Detail,0022000183,51,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,148,1,0,20210505,MIN,MEM
13,Shot Chart Detail,0022000183,59,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,7,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,79,1,1,20210505,MIN,MEM
14,Shot Chart Detail,0022000183,265,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,222,1,0,20210505,MIN,MEM
15,Shot Chart Detail,0022000183,360,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,11,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20210505,MIN,MEM
16,Shot Chart Detail,0022000183,446,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,195,1,1,20210505,MIN,MEM
17,Shot Chart Detail,0022000183,662,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,2,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,22,1,0,20210505,MIN,MEM
18,Shot Chart Detail,0022000205,133,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,216,1,1,20210118,ATL,MIN
19,Shot Chart Detail,0022000205,149,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,6,1,0,20210118,ATL,MIN
