,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000005,92,1630173,Precious Achiuwa,1610612748,Miami Heat,1,3,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,1,20201225,MIA,NOP
1,Shot Chart Detail,0022000005,226,1630173,Precious Achiuwa,1610612748,Miami Heat,2,6,4,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,16,1,0,20201225,MIA,NOP
2,Shot Chart Detail,0022000005,393,1630173,Precious Achiuwa,1610612748,Miami Heat,3,6,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,-9,1,0,20201225,MIA,NOP
3,Shot Chart Detail,0022000005,402,1630173,Precious Achiuwa,1610612748,Miami Heat,3,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,12,1,1,20201225,MIA,NOP
4,Shot Chart Detail,0022000005,412,1630173,Precious Achiuwa,1610612748,Miami Heat,3,4,59,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20201225,MIA,NOP
5,Shot Chart Detail,0022000005,624,1630173,Precious Achiuwa,1610612748,Miami Heat,4,3,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20201225,MIA,NOP
6,Shot Chart Detail,0022000005,642,1630173,Precious Achiuwa,1610612748,Miami Heat,4,2,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20201225,MIA,NOP
7,Shot Chart Detail,0022000012,131,1630173,Precious Achiuwa,1610612748,Miami Heat,1,2,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,ORL,MIA
8,Shot Chart Detail,0022000012,140,1630173,Precious Achiuwa,1610612748,Miami Heat,1,0,57,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,20,1,1,20201223,ORL,MIA
9,Shot Chart Detail,0022000012,484,1630173,Precious Achiuwa,1610612748,Miami Heat,3,0,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,24,1,0,20201223,ORL,MIA
10,Shot Chart Detail,0022000012,521,1630173,Precious Achiuwa,1610612748,Miami Heat,4,11,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,1,20201223,ORL,MIA
11,Shot Chart Detail,0022000051,244,1630173,Precious Achiuwa,1610612748,Miami Heat,2,7,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,13,1,1,20201229,MIA,MIL
12,Shot Chart Detail,0022000051,265,1630173,Precious Achiuwa,1610612748,Miami Heat,2,5,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,138,1,1,20201229,MIA,MIL
13,Shot Chart Detail,0022000051,337,1630173,Precious Achiuwa,1610612748,Miami Heat,2,3,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,23,1,0,20201229,MIA,MIL
14,Shot Chart Detail,0022000051,471,1630173,Precious Achiuwa,1610612748,Miami Heat,3,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,1,20201229,MIA,MIL
15,Shot Chart Detail,0022000051,509,1630173,Precious Achiuwa,1610612748,Miami Heat,4,11,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20201229,MIA,MIL
16,Shot Chart Detail,0022000051,512,1630173,Precious Achiuwa,1610612748,Miami Heat,4,10,59,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,29,1,0,20201229,MIA,MIL
17,Shot Chart Detail,0022000051,515,1630173,Precious Achiuwa,1610612748,Miami Heat,4,10,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,1,20201229,MIA,MIL
18,Shot Chart Detail,0022000051,520,1630173,Precious Achiuwa,1610612748,Miami Heat,4,10,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,0,20201229,MIA,MIL
19,Shot Chart Detail,0022000058,490,1630173,Precious Achiuwa,1610612748,Miami Heat,3,2,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-14,94,1,0,20201230,MIA,MIL
20,Shot Chart Detail,0022000058,505,1630173,Precious Achiuwa,1610612748,Miami Heat,3,0,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20201230,MIA,MIL
21,Shot Chart Detail,0022000071,239,1630173,Precious Achiuwa,1610612748,Miami Heat,2,6,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20210101,DAL,MIA
22,Shot Chart Detail,0022000071,445,1630173,Precious Achiuwa,1610612748,Miami Heat,3,4,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20210101,DAL,MIA
23,Shot Chart Detail,0022000071,455,1630173,Precious Achiuwa,1610612748,Miami Heat,3,2,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20210101,DAL,MIA
24,Shot Chart Detail,0022000071,461,1630173,Precious Achiuwa,1610612748,Miami Heat,3,2,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210101,DAL,MIA
25,Shot Chart Detail,0022000096,364,1630173,Precious Achiuwa,1610612748,Miami Heat,3,4,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20210104,MIA,OKC
26,Shot Chart Detail,0022000096,393,1630173,Precious Achiuwa,1610612748,Miami Heat,3,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,20,1,1,20210104,MIA,OKC
27,Shot Chart Detail,0022000096,502,1630173,Precious Achiuwa,1610612748,Miami Heat,4,6,36,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,0,20210104,MIA,OKC
28,Shot Chart Detail,0022000096,541,1630173,Precious Achiuwa,1610612748,Miami Heat,4,4,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,10,1,0,20210104,MIA,OKC
29,Shot Chart Detail,0022000096,544,1630173,Precious Achiuwa,1610612748,Miami Heat,4,4,42,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,31,1,0,20210104,MIA,OKC
30,Shot Chart Detail,0022000111,98,1630173,Precious Achiuwa,1610612748,Miami Heat,1,3,43,Missed Shot,Dunk Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-2,1,0,20210106,MIA,BOS
31,Shot Chart Detail,0022000111,298,1630173,Precious Achiuwa,1610612748,Miami Heat,2,1,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,1,20210106,MIA,BOS
32,Shot Chart Detail,0022000111,309,1630173,Precious Achiuwa,1610612748,Miami Heat,2,0,25,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,43,1,0,20210106,MIA,BOS
33,Shot Chart Detail,0022000111,433,1630173,Precious Achiuwa,1610612748,Miami Heat,3,3,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210106,MIA,BOS
34,Shot Chart Detail,0022000111,441,1630173,Precious Achiuwa,1610612748,Miami Heat,3,2,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20210106,MIA,BOS
35,Shot Chart Detail,0022000136,211,1630173,Precious Achiuwa,1610612748,Miami Heat,2,10,4,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,34,1,1,20210109,WAS,MIA
36,Shot Chart Detail,0022000136,470,1630173,Precious Achiuwa,1610612748,Miami Heat,3,4,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,0,1,1,20210109,WAS,MIA
37,Shot Chart Detail,0022000136,483,1630173,Precious Achiuwa,1610612748,Miami Heat,3,3,31,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-39,7,1,1,20210109,WAS,MIA
38,Shot Chart Detail,0022000136,513,1630173,Precious Achiuwa,1610612748,Miami Heat,3,1,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,54,1,0,20210109,WAS,MIA
39,Shot Chart Detail,0022000157,37,1630173,Precious Achiuwa,1610612748,Miami Heat,1,8,50,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,136,1,1,20210112,PHI,MIA
40,Shot Chart Detail,0022000157,273,1630173,Precious Achiuwa,1610612748,Miami Heat,2,3,38,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20210112,PHI,MIA
41,Shot Chart Detail,0022000157,297,1630173,Precious Achiuwa,1610612748,Miami Heat,2,1,17,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20210112,PHI,MIA
42,Shot Chart Detail,0022000157,347,1630173,Precious Achiuwa,1610612748,Miami Heat,3,9,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20210112,PHI,MIA
43,Shot Chart Detail,0022000157,613,1630173,Precious Achiuwa,1610612748,Miami Heat,4,1,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20210112,PHI,MIA
44,Shot Chart Detail,0022000157,616,1630173,Precious Achiuwa,1610612748,Miami Heat,4,0,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20210112,PHI,MIA
45,Shot Chart Detail,0022000157,686,1630173,Precious Achiuwa,1610612748,Miami Heat,5,1,23,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,0,20210112,PHI,MIA
46,Shot Chart Detail,0022000157,689,1630173,Precious Achiuwa,1610612748,Miami Heat,5,1,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,0,20210112,PHI,MIA
47,Shot Chart Detail,0022000157,706,1630173,Precious Achiuwa,1610612748,Miami Heat,5,0,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210112,PHI,MIA
48,Shot Chart Detail,0022000157,704,1630173,Precious Achiuwa,1610612748,Miami Heat,5,0,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210112,PHI,MIA
49,Shot Chart Detail,0022000174,24,1630173,Precious Achiuwa,1610612748,Miami Heat,1,9,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20210114,PHI,MIA
50,Shot Chart Detail,0022000174,181,1630173,Precious Achiuwa,1610612748,Miami Heat,2,10,18,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,0,20210114,PHI,MIA
51,Shot Chart Detail,0022000174,191,1630173,Precious Achiuwa,1610612748,Miami Heat,2,9,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210114,PHI,MIA
52,Shot Chart Detail,0022000174,340,1630173,Precious Achiuwa,1610612748,Miami Heat,3,10,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210114,PHI,MIA
53,Shot Chart Detail,0022000174,387,1630173,Precious Achiuwa,1610612748,Miami Heat,3,7,31,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210114,PHI,MIA
54,Shot Chart Detail,0022000174,522,1630173,Precious Achiuwa,1610612748,Miami Heat,4,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-4,1,1,20210114,PHI,MIA
55,Shot Chart Detail,0022000192,223,1630173,Precious Achiuwa,1610612748,Miami Heat,2,7,44,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,0,20210116,MIA,DET
56,Shot Chart Detail,0022000192,463,1630173,Precious Achiuwa,1610612748,Miami Heat,3,1,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210116,MIA,DET
57,Shot Chart Detail,0022000192,650,1630173,Precious Achiuwa,1610612748,Miami Heat,4,1,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,1,20210116,MIA,DET
58,Shot Chart Detail,0022000206,99,1630173,Precious Achiuwa,1610612748,Miami Heat,1,4,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20210118,MIA,DET
59,Shot Chart Detail,0022000206,130,1630173,Precious Achiuwa,1610612748,Miami Heat,1,1,28,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,10,1,1,20210118,MIA,DET
60,Shot Chart Detail,0022000206,135,1630173,Precious Achiuwa,1610612748,Miami Heat,1,0,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,30,1,0,20210118,MIA,DET
61,Shot Chart Detail,0022000206,254,1630173,Precious Achiuwa,1610612748,Miami Heat,2,3,5,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,1,20210118,MIA,DET
62,Shot Chart Detail,0022000206,424,1630173,Precious Achiuwa,1610612748,Miami Heat,3,3,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20210118,MIA,DET
63,Shot Chart Detail,0022000220,76,1630173,Precious Achiuwa,1610612748,Miami Heat,1,5,16,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,59,1,0,20210120,TOR,MIA
64,Shot Chart Detail,0022000220,227,1630173,Precious Achiuwa,1610612748,Miami Heat,2,6,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20210120,TOR,MIA
65,Shot Chart Detail,0022000220,414,1630173,Precious Achiuwa,1610612748,Miami Heat,3,3,42,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,20,1,1,20210120,TOR,MIA
66,Shot Chart Detail,0022000234,586,1630173,Precious Achiuwa,1610612748,Miami Heat,4,2,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-3,1,1,20210122,TOR,MIA
67,Shot Chart Detail,0022000234,601,1630173,Precious Achiuwa,1610612748,Miami Heat,4,1,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20210122,TOR,MIA
68,Shot Chart Detail,0022000244,149,1630173,Precious Achiuwa,1610612748,Miami Heat,1,1,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20210123,BKN,MIA
69,Shot Chart Detail,0022000260,197,1630173,Precious Achiuwa,1610612748,Miami Heat,2,8,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-15,1,1,20210125,BKN,MIA
70,Shot Chart Detail,0022000260,202,1630173,Precious Achiuwa,1610612748,Miami Heat,2,8,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-4,1,1,20210125,BKN,MIA
71,Shot Chart Detail,0022000260,473,1630173,Precious Achiuwa,1610612748,Miami Heat,4,11,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,0,20210125,BKN,MIA
72,Shot Chart Detail,0022000260,514,1630173,Precious Achiuwa,1610612748,Miami Heat,4,8,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,47,1,0,20210125,BKN,MIA
73,Shot Chart Detail,0022000275,139,1630173,Precious Achiuwa,1610612748,Miami Heat,2,11,25,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20210127,MIA,DEN
74,Shot Chart Detail,0022000275,148,1630173,Precious Achiuwa,1610612748,Miami Heat,2,10,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20210127,MIA,DEN
75,Shot Chart Detail,0022000275,427,1630173,Precious Achiuwa,1610612748,Miami Heat,3,1,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,22,1,0,20210127,MIA,DEN
76,Shot Chart Detail,0022000275,438,1630173,Precious Achiuwa,1610612748,Miami Heat,3,0,27,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20210127,MIA,DEN
77,Shot Chart Detail,0022000275,442,1630173,Precious Achiuwa,1610612748,Miami Heat,3,0,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,1,20210127,MIA,DEN
78,Shot Chart Detail,0022000275,463,1630173,Precious Achiuwa,1610612748,Miami Heat,4,10,5,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,46,1,0,20210127,MIA,DEN
79,Shot Chart Detail,0022000275,479,1630173,Precious Achiuwa,1610612748,Miami Heat,4,8,17,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,29,1,0,20210127,MIA,DEN
80,Shot Chart Detail,0022000275,580,1630173,Precious Achiuwa,1610612748,Miami Heat,4,1,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20210127,MIA,DEN
