,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000001,655,1627814,Damion Lee,1610612744,Golden State Warriors,4,6,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,41,1,0,20201222,BKN,GSW
1,Shot Chart Detail,0022000001,698,1627814,Damion Lee,1610612744,Golden State Warriors,4,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,232,1,1,20201222,BKN,GSW
2,Shot Chart Detail,0022000006,90,1627814,Damion Lee,1610612744,Golden State Warriors,1,6,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,12,1,1,20201225,MIL,GSW
3,Shot Chart Detail,0022000006,123,1627814,Damion Lee,1610612744,Golden State Warriors,1,4,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,0,20201225,MIL,GSW
4,Shot Chart Detail,0022000006,152,1627814,Damion Lee,1610612744,Golden State Warriors,1,3,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,32,1,0,20201225,MIL,GSW
5,Shot Chart Detail,0022000006,330,1627814,Damion Lee,1610612744,Golden State Warriors,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,209,1,1,20201225,MIL,GSW
6,Shot Chart Detail,0022000038,231,1627814,Damion Lee,1610612744,Golden State Warriors,2,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,230,1,1,20201227,CHI,GSW
7,Shot Chart Detail,0022000038,306,1627814,Damion Lee,1610612744,Golden State Warriors,2,3,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-56,97,1,0,20201227,CHI,GSW
8,Shot Chart Detail,0022000038,310,1627814,Damion Lee,1610612744,Golden State Warriors,2,3,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,44,1,1,20201227,CHI,GSW
9,Shot Chart Detail,0022000038,557,1627814,Damion Lee,1610612744,Golden State Warriors,4,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,167,1,0,20201227,CHI,GSW
10,Shot Chart Detail,0022000038,650,1627814,Damion Lee,1610612744,Golden State Warriors,4,5,36,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20201227,CHI,GSW
11,Shot Chart Detail,0022000038,658,1627814,Damion Lee,1610612744,Golden State Warriors,4,5,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,80,1,1,20201227,CHI,GSW
12,Shot Chart Detail,0022000038,747,1627814,Damion Lee,1610612744,Golden State Warriors,4,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,19,261,1,1,20201227,CHI,GSW
13,Shot Chart Detail,0022000047,155,1627814,Damion Lee,1610612744,Golden State Warriors,1,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,94,257,1,0,20201229,DET,GSW
14,Shot Chart Detail,0022000047,192,1627814,Damion Lee,1610612744,Golden State Warriors,2,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,208,1,0,20201229,DET,GSW
15,Shot Chart Detail,0022000047,226,1627814,Damion Lee,1610612744,Golden State Warriors,2,7,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,25,1,1,20201229,DET,GSW
16,Shot Chart Detail,0022000047,259,1627814,Damion Lee,1610612744,Golden State Warriors,2,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,193,1,0,20201229,DET,GSW
17,Shot Chart Detail,0022000047,725,1627814,Damion Lee,1610612744,Golden State Warriors,4,1,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,237,1,1,20201229,DET,GSW
18,Shot Chart Detail,0022000047,741,1627814,Damion Lee,1610612744,Golden State Warriors,4,0,10,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,53,75,1,1,20201229,DET,GSW
19,Shot Chart Detail,0022000078,217,1627814,Damion Lee,1610612744,Golden State Warriors,2,7,46,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,33,1,0,20210101,GSW,POR
20,Shot Chart Detail,0022000078,299,1627814,Damion Lee,1610612744,Golden State Warriors,2,3,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,68,1,0,20210101,GSW,POR
21,Shot Chart Detail,0022000078,596,1627814,Damion Lee,1610612744,Golden State Warriors,4,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,235,1,0,20210101,GSW,POR
22,Shot Chart Detail,0022000092,248,1627814,Damion Lee,1610612744,Golden State Warriors,2,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-96,288,1,1,20210103,GSW,POR
23,Shot Chart Detail,0022000092,571,1627814,Damion Lee,1610612744,Golden State Warriors,4,10,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,8,266,1,1,20210103,GSW,POR
24,Shot Chart Detail,0022000092,594,1627814,Damion Lee,1610612744,Golden State Warriors,4,8,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,14,1,0,20210103,GSW,POR
25,Shot Chart Detail,0022000101,205,1627814,Damion Lee,1610612744,Golden State Warriors,2,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,58,268,1,0,20210104,GSW,SAC
26,Shot Chart Detail,0022000101,562,1627814,Damion Lee,1610612744,Golden State Warriors,4,11,5,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,13,1,1,20210104,GSW,SAC
27,Shot Chart Detail,0022000101,617,1627814,Damion Lee,1610612744,Golden State Warriors,4,7,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-15,1,0,20210104,GSW,SAC
28,Shot Chart Detail,0022000116,189,1627814,Damion Lee,1610612744,Golden State Warriors,2,10,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,55,1,0,20210106,GSW,LAC
29,Shot Chart Detail,0022000116,221,1627814,Damion Lee,1610612744,Golden State Warriors,2,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-114,269,1,0,20210106,GSW,LAC
30,Shot Chart Detail,0022000116,248,1627814,Damion Lee,1610612744,Golden State Warriors,2,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,205,1,1,20210106,GSW,LAC
31,Shot Chart Detail,0022000116,546,1627814,Damion Lee,1610612744,Golden State Warriors,4,9,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-6,1,1,20210106,GSW,LAC
32,Shot Chart Detail,0022000116,575,1627814,Damion Lee,1610612744,Golden State Warriors,4,6,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,5,1,0,20210106,GSW,LAC
33,Shot Chart Detail,0022000130,188,1627814,Damion Lee,1610612744,Golden State Warriors,2,9,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,88,1,1,20210108,GSW,LAC
34,Shot Chart Detail,0022000130,199,1627814,Damion Lee,1610612744,Golden State Warriors,2,8,30,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,53,1,1,20210108,GSW,LAC
35,Shot Chart Detail,0022000130,247,1627814,Damion Lee,1610612744,Golden State Warriors,2,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,199,202,1,0,20210108,GSW,LAC
36,Shot Chart Detail,0022000130,515,1627814,Damion Lee,1610612744,Golden State Warriors,4,11,12,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,35,1,1,20210108,GSW,LAC
37,Shot Chart Detail,0022000130,558,1627814,Damion Lee,1610612744,Golden State Warriors,4,7,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,125,241,1,0,20210108,GSW,LAC
38,Shot Chart Detail,0022000130,569,1627814,Damion Lee,1610612744,Golden State Warriors,4,6,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,148,268,1,0,20210108,GSW,LAC
39,Shot Chart Detail,0022000148,217,1627814,Damion Lee,1610612744,Golden State Warriors,2,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,193,1,1,20210110,GSW,TOR
40,Shot Chart Detail,0022000148,226,1627814,Damion Lee,1610612744,Golden State Warriors,2,8,6,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,195,1,0,20210110,GSW,TOR
41,Shot Chart Detail,0022000148,230,1627814,Damion Lee,1610612744,Golden State Warriors,2,7,51,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,31,1,1,20210110,GSW,TOR
42,Shot Chart Detail,0022000148,259,1627814,Damion Lee,1610612744,Golden State Warriors,2,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-130,253,1,1,20210110,GSW,TOR
43,Shot Chart Detail,0022000148,278,1627814,Damion Lee,1610612744,Golden State Warriors,2,5,6,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-187,209,1,0,20210110,GSW,TOR
44,Shot Chart Detail,0022000148,532,1627814,Damion Lee,1610612744,Golden State Warriors,4,10,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,183,1,1,20210110,GSW,TOR
