,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000004,204,1628975,Jevon Carter,1610612756,Phoenix Suns,2,10,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-1,1,0,20201223,PHX,DAL
1,Shot Chart Detail,0022000004,503,1628975,Jevon Carter,1610612756,Phoenix Suns,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,50,267,1,0,20201223,PHX,DAL
2,Shot Chart Detail,0022000004,563,1628975,Jevon Carter,1610612756,Phoenix Suns,4,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,194,1,0,20201223,PHX,DAL
3,Shot Chart Detail,0022000030,174,1628975,Jevon Carter,1610612756,Phoenix Suns,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,194,1,0,20201226,SAC,PHX
4,Shot Chart Detail,0022000030,188,1628975,Jevon Carter,1610612756,Phoenix Suns,2,10,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-154,61,1,1,20201226,SAC,PHX
5,Shot Chart Detail,0022000030,202,1628975,Jevon Carter,1610612756,Phoenix Suns,2,9,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,21,1,0,20201226,SAC,PHX
6,Shot Chart Detail,0022000030,208,1628975,Jevon Carter,1610612756,Phoenix Suns,2,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,209,1,0,20201226,SAC,PHX
7,Shot Chart Detail,0022000030,214,1628975,Jevon Carter,1610612756,Phoenix Suns,2,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,218,1,0,20201226,SAC,PHX
8,Shot Chart Detail,0022000030,532,1628975,Jevon Carter,1610612756,Phoenix Suns,4,11,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,225,1,0,20201226,SAC,PHX
9,Shot Chart Detail,0022000039,164,1628975,Jevon Carter,1610612756,Phoenix Suns,2,10,46,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,235,1,1,20201227,SAC,PHX
10,Shot Chart Detail,0022000039,647,1628975,Jevon Carter,1610612756,Phoenix Suns,4,2,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20201227,SAC,PHX
11,Shot Chart Detail,0022000039,654,1628975,Jevon Carter,1610612756,Phoenix Suns,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,20,1,0,20201227,SAC,PHX
12,Shot Chart Detail,0022000039,668,1628975,Jevon Carter,1610612756,Phoenix Suns,4,0,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,46,1,0,20201227,SAC,PHX
13,Shot Chart Detail,0022000053,174,1628975,Jevon Carter,1610612756,Phoenix Suns,2,9,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,70,1,0,20201229,PHX,NOP
14,Shot Chart Detail,0022000053,487,1628975,Jevon Carter,1610612756,Phoenix Suns,4,8,39,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,134,1,0,20201229,PHX,NOP
15,Shot Chart Detail,0022000053,561,1628975,Jevon Carter,1610612756,Phoenix Suns,4,3,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,201,93,1,0,20201229,PHX,NOP
16,Shot Chart Detail,0022000053,586,1628975,Jevon Carter,1610612756,Phoenix Suns,4,0,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,246,1,0,20201229,PHX,NOP
17,Shot Chart Detail,0022000053,594,1628975,Jevon Carter,1610612756,Phoenix Suns,4,0,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,93,1,0,20201229,PHX,NOP
18,Shot Chart Detail,0022000068,160,1628975,Jevon Carter,1610612756,Phoenix Suns,2,11,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-122,91,1,1,20201231,UTA,PHX
19,Shot Chart Detail,0022000068,168,1628975,Jevon Carter,1610612756,Phoenix Suns,2,10,46,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,76,81,1,1,20201231,UTA,PHX
