,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000004,35,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-9,1,1,20201223,PHX,DAL
1,Shot Chart Detail,0022000004,53,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,46,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,228,1,1,20201223,PHX,DAL
2,Shot Chart Detail,0022000004,95,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,42,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,20,1,0,20201223,PHX,DAL
3,Shot Chart Detail,0022000004,137,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,74,68,1,1,20201223,PHX,DAL
4,Shot Chart Detail,0022000004,141,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,110,1,1,20201223,PHX,DAL
5,Shot Chart Detail,0022000004,298,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-3,1,1,20201223,PHX,DAL
6,Shot Chart Detail,0022000004,371,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,260,1,0,20201223,PHX,DAL
7,Shot Chart Detail,0022000004,386,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,251,1,1,20201223,PHX,DAL
8,Shot Chart Detail,0022000004,421,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,263,1,0,20201223,PHX,DAL
9,Shot Chart Detail,0022000004,442,1626164,Devin Booker,1610612756,Phoenix Suns,3,5,5,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,213,1,0,20201223,PHX,DAL
