,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
10,Shot Chart Detail,0022000011,568,202692,Alec Burks,1610612752,New York Knicks,4,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-188,223,1,0,20201223,IND,NYK
11,Shot Chart Detail,0022000011,570,202692,Alec Burks,1610612752,New York Knicks,4,8,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,-15,1,0,20201223,IND,NYK
12,Shot Chart Detail,0022000025,77,202692,Alec Burks,1610612752,New York Knicks,1,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,55,243,1,1,20201226,NYK,PHI
13,Shot Chart Detail,0022000025,89,202692,Alec Burks,1610612752,New York Knicks,1,4,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,74,1,0,20201226,NYK,PHI
14,Shot Chart Detail,0022000025,96,202692,Alec Burks,1610612752,New York Knicks,1,3,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,81,127,1,1,20201226,NYK,PHI
15,Shot Chart Detail,0022000025,107,202692,Alec Burks,1610612752,New York Knicks,1,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,152,1,0,20201226,NYK,PHI
16,Shot Chart Detail,0022000025,141,202692,Alec Burks,1610612752,New York Knicks,1,1,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,-10,1,1,20201226,NYK,PHI
17,Shot Chart Detail,0022000025,145,202692,Alec Burks,1610612752,New York Knicks,1,1,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-8,1,0,20201226,NYK,PHI
18,Shot Chart Detail,0022000025,173,202692,Alec Burks,1610612752,New York Knicks,2,11,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,0,20201226,NYK,PHI
19,Shot Chart Detail,0022000025,281,202692,Alec Burks,1610612752,New York Knicks,2,4,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,237,1,0,20201226,NYK,PHI
20,Shot Chart Detail,0022000025,427,202692,Alec Burks,1610612752,New York Knicks,3,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,240,1,1,20201226,NYK,PHI
21,Shot Chart Detail,0022000025,480,202692,Alec Burks,1610612752,New York Knicks,3,0,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,31,1,0,20201226,NYK,PHI
22,Shot Chart Detail,0022000025,499,202692,Alec Burks,1610612752,New York Knicks,4,11,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,250,1,1,20201226,NYK,PHI
23,Shot Chart Detail,0022000025,510,202692,Alec Burks,1610612752,New York Knicks,4,9,51,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,13,156,1,1,20201226,NYK,PHI
24,Shot Chart Detail,0022000025,596,202692,Alec Burks,1610612752,New York Knicks,4,3,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,42,1,0,20201226,NYK,PHI
25,Shot Chart Detail,0022000036,117,202692,Alec Burks,1610612752,New York Knicks,1,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,195,1,1,20201227,NYK,MIL
26,Shot Chart Detail,0022000036,144,202692,Alec Burks,1610612752,New York Knicks,1,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,225,1,1,20201227,NYK,MIL
27,Shot Chart Detail,0022000036,164,202692,Alec Burks,1610612752,New York Knicks,2,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,115,157,1,0,20201227,NYK,MIL
28,Shot Chart Detail,0022000036,177,202692,Alec Burks,1610612752,New York Knicks,2,10,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,14,1,1,20201227,NYK,MIL
29,Shot Chart Detail,0022000036,196,202692,Alec Burks,1610612752,New York Knicks,2,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,221,1,0,20201227,NYK,MIL
30,Shot Chart Detail,0022000036,308,202692,Alec Burks,1610612752,New York Knicks,2,1,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-171,58,1,1,20201227,NYK,MIL
31,Shot Chart Detail,0022000036,312,202692,Alec Burks,1610612752,New York Knicks,2,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,79,240,1,1,20201227,NYK,MIL
32,Shot Chart Detail,0022000228,163,202692,Alec Burks,1610612752,New York Knicks,1,1,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,103,187,1,0,20210121,GSW,NYK
33,Shot Chart Detail,0022000228,219,202692,Alec Burks,1610612752,New York Knicks,2,9,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20210121,GSW,NYK
34,Shot Chart Detail,0022000228,509,202692,Alec Burks,1610612752,New York Knicks,3,0,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,78,268,1,1,20210121,GSW,NYK
35,Shot Chart Detail,0022000228,512,202692,Alec Burks,1610612752,New York Knicks,3,0,31,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,65,1,0,20210121,GSW,NYK
36,Shot Chart Detail,0022000228,545,202692,Alec Burks,1610612752,New York Knicks,4,11,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-1,274,1,0,20210121,GSW,NYK
37,Shot Chart Detail,0022000228,556,202692,Alec Burks,1610612752,New York Knicks,4,10,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,48,1,0,20210121,GSW,NYK
38,Shot Chart Detail,0022000228,649,202692,Alec Burks,1610612752,New York Knicks,4,5,44,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,28,1,0,20210121,GSW,NYK
39,Shot Chart Detail,0022000228,683,202692,Alec Burks,1610612752,New York Knicks,4,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,22,1,0,20210121,GSW,NYK
40,Shot Chart Detail,0022000241,101,202692,Alec Burks,1610612752,New York Knicks,1,3,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,1,1,0,20210122,SAC,NYK
41,Shot Chart Detail,0022000241,141,202692,Alec Burks,1610612752,New York Knicks,1,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,1,1,0,20210122,SAC,NYK
42,Shot Chart Detail,0022000241,153,202692,Alec Burks,1610612752,New York Knicks,2,11,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,20210122,SAC,NYK
43,Shot Chart Detail,0022000241,167,202692,Alec Burks,1610612752,New York Knicks,2,10,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,17,1,0,20210122,SAC,NYK
44,Shot Chart Detail,0022000241,205,202692,Alec Burks,1610612752,New York Knicks,2,8,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,0,20210122,SAC,NYK
45,Shot Chart Detail,0022000241,211,202692,Alec Burks,1610612752,New York Knicks,2,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,259,1,0,20210122,SAC,NYK
46,Shot Chart Detail,0022000241,433,202692,Alec Burks,1610612752,New York Knicks,3,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-226,103,1,0,20210122,SAC,NYK
47,Shot Chart Detail,0022000241,450,202692,Alec Burks,1610612752,New York Knicks,3,2,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,66,1,0,20210122,SAC,NYK
48,Shot Chart Detail,0022000241,491,202692,Alec Burks,1610612752,New York Knicks,3,0,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,1,20210122,SAC,NYK
49,Shot Chart Detail,0022000241,527,202692,Alec Burks,1610612752,New York Knicks,4,10,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,121,1,0,20210122,SAC,NYK
50,Shot Chart Detail,0022000241,541,202692,Alec Burks,1610612752,New York Knicks,4,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,140,1,0,20210122,SAC,NYK
51,Shot Chart Detail,0022000241,580,202692,Alec Burks,1610612752,New York Knicks,4,5,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-10,1,1,20210122,SAC,NYK
52,Shot Chart Detail,0022000241,608,202692,Alec Burks,1610612752,New York Knicks,4,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,242,1,0,20210122,SAC,NYK
53,Shot Chart Detail,0022000241,666,202692,Alec Burks,1610612752,New York Knicks,4,0,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,35,1,0,20210122,SAC,NYK
54,Shot Chart Detail,0022000256,43,202692,Alec Burks,1610612752,New York Knicks,1,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,197,1,1,20210124,POR,NYK
55,Shot Chart Detail,0022000256,54,202692,Alec Burks,1610612752,New York Knicks,1,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,247,1,1,20210124,POR,NYK
56,Shot Chart Detail,0022000256,96,202692,Alec Burks,1610612752,New York Knicks,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,221,1,0,20210124,POR,NYK
57,Shot Chart Detail,0022000256,287,202692,Alec Burks,1610612752,New York Knicks,3,9,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,210,1,1,20210124,POR,NYK
58,Shot Chart Detail,0022000256,292,202692,Alec Burks,1610612752,New York Knicks,3,9,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,136,1,1,20210124,POR,NYK
59,Shot Chart Detail,0022000256,300,202692,Alec Burks,1610612752,New York Knicks,3,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,233,1,0,20210124,POR,NYK
60,Shot Chart Detail,0022000256,325,202692,Alec Burks,1610612752,New York Knicks,3,6,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,53,1,1,20210124,POR,NYK
61,Shot Chart Detail,0022000256,329,202692,Alec Burks,1610612752,New York Knicks,3,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,259,1,1,20210124,POR,NYK
62,Shot Chart Detail,0022000256,350,202692,Alec Burks,1610612752,New York Knicks,3,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,279,1,0,20210124,POR,NYK
63,Shot Chart Detail,0022000270,7,202692,Alec Burks,1610612752,New York Knicks,1,11,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,46,99,1,0,20210126,UTA,NYK
64,Shot Chart Detail,0022000270,20,202692,Alec Burks,1610612752,New York Knicks,1,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,214,1,0,20210126,UTA,NYK
65,Shot Chart Detail,0022000270,253,202692,Alec Burks,1610612752,New York Knicks,2,3,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,10,1,0,20210126,UTA,NYK
66,Shot Chart Detail,0022000270,273,202692,Alec Burks,1610612752,New York Knicks,2,1,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,18,163,1,0,20210126,UTA,NYK
67,Shot Chart Detail,0022000270,282,202692,Alec Burks,1610612752,New York Knicks,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,156,1,0,20210126,UTA,NYK
68,Shot Chart Detail,0022000270,293,202692,Alec Burks,1610612752,New York Knicks,2,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,19,1,0,20210126,UTA,NYK
69,Shot Chart Detail,0022000270,314,202692,Alec Burks,1610612752,New York Knicks,3,11,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,44,1,0,20210126,UTA,NYK
70,Shot Chart Detail,0022000270,367,202692,Alec Burks,1610612752,New York Knicks,3,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,207,1,0,20210126,UTA,NYK
71,Shot Chart Detail,0022000270,376,202692,Alec Burks,1610612752,New York Knicks,3,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,191,1,0,20210126,UTA,NYK
72,Shot Chart Detail,0022000270,383,202692,Alec Burks,1610612752,New York Knicks,3,5,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20210126,UTA,NYK
73,Shot Chart Detail,0022000270,585,202692,Alec Burks,1610612752,New York Knicks,4,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,17,1,1,20210126,UTA,NYK
74,Shot Chart Detail,0022000270,594,202692,Alec Burks,1610612752,New York Knicks,4,3,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-60,139,1,1,20210126,UTA,NYK
75,Shot Chart Detail,0022000270,612,202692,Alec Burks,1610612752,New York Knicks,4,2,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,71,1,0,20210126,UTA,NYK
76,Shot Chart Detail,0022000270,616,202692,Alec Burks,1610612752,New York Knicks,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,260,1,0,20210126,UTA,NYK
77,Shot Chart Detail,0022000291,38,202692,Alec Burks,1610612752,New York Knicks,1,8,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,68,190,1,0,20210129,NYK,CLE
78,Shot Chart Detail,0022000291,58,202692,Alec Burks,1610612752,New York Knicks,1,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-61,242,1,0,20210129,NYK,CLE
79,Shot Chart Detail,0022000291,81,202692,Alec Burks,1610612752,New York Knicks,1,5,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,60,84,1,1,20210129,NYK,CLE
80,Shot Chart Detail,0022000291,321,202692,Alec Burks,1610612752,New York Knicks,3,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,29,248,1,1,20210129,NYK,CLE
81,Shot Chart Detail,0022000291,352,202692,Alec Burks,1610612752,New York Knicks,3,7,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,25,1,1,20210129,NYK,CLE
82,Shot Chart Detail,0022000308,96,202692,Alec Burks,1610612752,New York Knicks,1,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,230,1,0,20210131,NYK,LAC
83,Shot Chart Detail,0022000308,149,202692,Alec Burks,1610612752,New York Knicks,2,11,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,114,120,1,1,20210131,NYK,LAC
84,Shot Chart Detail,0022000308,162,202692,Alec Burks,1610612752,New York Knicks,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,104,1,0,20210131,NYK,LAC
85,Shot Chart Detail,0022000308,167,202692,Alec Burks,1610612752,New York Knicks,2,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,124,215,1,0,20210131,NYK,LAC
86,Shot Chart Detail,0022000308,180,202692,Alec Burks,1610612752,New York Knicks,2,8,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,65,80,1,1,20210131,NYK,LAC
87,Shot Chart Detail,0022000308,189,202692,Alec Burks,1610612752,New York Knicks,2,7,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,181,1,1,20210131,NYK,LAC
88,Shot Chart Detail,0022000308,408,202692,Alec Burks,1610612752,New York Knicks,3,2,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,124,1,0,20210131,NYK,LAC
89,Shot Chart Detail,0022000308,465,202692,Alec Burks,1610612752,New York Knicks,4,9,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,31,1,0,20210131,NYK,LAC
90,Shot Chart Detail,0022000315,137,202692,Alec Burks,1610612752,New York Knicks,1,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,230,1,1,20210201,CHI,NYK
91,Shot Chart Detail,0022000315,168,202692,Alec Burks,1610612752,New York Knicks,2,11,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,22,1,0,20210201,CHI,NYK
92,Shot Chart Detail,0022000315,186,202692,Alec Burks,1610612752,New York Knicks,2,9,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,63,136,1,0,20210201,CHI,NYK
93,Shot Chart Detail,0022000315,217,202692,Alec Burks,1610612752,New York Knicks,2,7,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-24,1,0,20210201,CHI,NYK
94,Shot Chart Detail,0022000315,418,202692,Alec Burks,1610612752,New York Knicks,3,3,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,245,1,0,20210201,CHI,NYK
95,Shot Chart Detail,0022000315,478,202692,Alec Burks,1610612752,New York Knicks,3,0,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,3,1,1,20210201,CHI,NYK
96,Shot Chart Detail,0022000315,523,202692,Alec Burks,1610612752,New York Knicks,4,10,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,123,71,1,0,20210201,CHI,NYK
97,Shot Chart Detail,0022000315,541,202692,Alec Burks,1610612752,New York Knicks,4,9,4,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,129,1,1,20210201,CHI,NYK
98,Shot Chart Detail,0022000315,568,202692,Alec Burks,1610612752,New York Knicks,4,7,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20210201,CHI,NYK
99,Shot Chart Detail,0022000315,591,202692,Alec Burks,1610612752,New York Knicks,4,4,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,237,1,0,20210201,CHI,NYK
100,Shot Chart Detail,0022000315,595,202692,Alec Burks,1610612752,New York Knicks,4,4,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20210201,CHI,NYK
101,Shot Chart Detail,0022000315,632,202692,Alec Burks,1610612752,New York Knicks,4,0,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,35,1,1,20210201,CHI,NYK
102,Shot Chart Detail,0022000332,98,202692,Alec Burks,1610612752,New York Knicks,1,3,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,112,1,0,20210203,CHI,NYK
103,Shot Chart Detail,0022000332,134,202692,Alec Burks,1610612752,New York Knicks,1,0,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,27,1,1,20210203,CHI,NYK
104,Shot Chart Detail,0022000332,175,202692,Alec Burks,1610612752,New York Knicks,2,8,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,86,1,0,20210203,CHI,NYK
105,Shot Chart Detail,0022000332,454,202692,Alec Burks,1610612752,New York Knicks,4,11,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,41,247,1,0,20210203,CHI,NYK
106,Shot Chart Detail,0022000332,501,202692,Alec Burks,1610612752,New York Knicks,4,7,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,85,132,1,0,20210203,CHI,NYK
107,Shot Chart Detail,0022000351,105,202692,Alec Burks,1610612752,New York Knicks,1,2,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,22,1,1,20210206,NYK,POR
108,Shot Chart Detail,0022000351,142,202692,Alec Burks,1610612752,New York Knicks,2,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,227,1,1,20210206,NYK,POR
109,Shot Chart Detail,0022000351,155,202692,Alec Burks,1610612752,New York Knicks,2,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,251,1,0,20210206,NYK,POR
110,Shot Chart Detail,0022000351,173,202692,Alec Burks,1610612752,New York Knicks,2,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,143,1,1,20210206,NYK,POR
111,Shot Chart Detail,0022000351,215,202692,Alec Burks,1610612752,New York Knicks,2,6,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,158,1,0,20210206,NYK,POR
112,Shot Chart Detail,0022000351,360,202692,Alec Burks,1610612752,New York Knicks,3,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-200,130,1,0,20210206,NYK,POR
113,Shot Chart Detail,0022000351,378,202692,Alec Burks,1610612752,New York Knicks,3,2,3,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,53,1,1,20210206,NYK,POR
114,Shot Chart Detail,0022000351,412,202692,Alec Burks,1610612752,New York Knicks,4,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,247,1,0,20210206,NYK,POR
