,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000040,548,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,0,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,16,1,0,20201227,LAL,MIN
1,Shot Chart Detail,0022000040,619,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,226,1,0,20201227,LAL,MIN
2,Shot Chart Detail,0022000040,678,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,146,1,0,20201227,LAL,MIN
3,Shot Chart Detail,0022000040,686,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,2,3,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,1,20201227,LAL,MIN
4,Shot Chart Detail,0022000040,708,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,0,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20201227,LAL,MIN
5,Shot Chart Detail,0022000054,171,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-4,1,0,20201229,LAC,MIN
6,Shot Chart Detail,0022000054,479,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,1,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,36,1,0,20201229,LAC,MIN
7,Shot Chart Detail,0022000054,599,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,3,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,28,1,0,20201229,LAC,MIN
8,Shot Chart Detail,0022000054,635,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,0,50,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20201229,LAC,MIN
9,Shot Chart Detail,0022000074,154,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,11,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,0,20210101,MIN,WAS
10,Shot Chart Detail,0022000074,177,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,10,4,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,52,1,0,20210101,MIN,WAS
11,Shot Chart Detail,0022000074,185,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20210101,MIN,WAS
12,Shot Chart Detail,0022000074,226,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,7,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,4,1,1,20210101,MIN,WAS
13,Shot Chart Detail,0022000074,502,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,0,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,194,1,0,20210101,MIN,WAS
14,Shot Chart Detail,0022000074,629,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,3,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20210101,MIN,WAS
15,Shot Chart Detail,0022000074,672,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,0,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,29,1,1,20210101,MIN,WAS
16,Shot Chart Detail,0022000088,194,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,156,1,0,20210103,MIN,DEN
17,Shot Chart Detail,0022000205,95,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,4,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,239,1,0,20210118,ATL,MIN
18,Shot Chart Detail,0022000205,247,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,6,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,0,20210118,ATL,MIN
19,Shot Chart Detail,0022000205,289,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,3,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,17,1,0,20210118,ATL,MIN
20,Shot Chart Detail,0022000205,522,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,1,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20210118,ATL,MIN
21,Shot Chart Detail,0022000205,541,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,0,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,46,1,1,20210118,ATL,MIN
22,Shot Chart Detail,0022000205,569,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,27,259,1,0,20210118,ATL,MIN
23,Shot Chart Detail,0022000205,611,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,6,7,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,50,1,0,20210118,ATL,MIN
24,Shot Chart Detail,0022000221,66,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,216,100,1,0,20210120,MIN,ORL
25,Shot Chart Detail,0022000221,117,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,2,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,0,20210120,MIN,ORL
26,Shot Chart Detail,0022000221,264,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,4,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-13,1,1,20210120,MIN,ORL
27,Shot Chart Detail,0022000221,598,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,5,20,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,0,20210120,MIN,ORL
28,Shot Chart Detail,0022000221,644,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,1,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20210120,MIN,ORL
29,Shot Chart Detail,0022000236,592,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,6,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-47,98,1,0,20210122,MIN,ATL
30,Shot Chart Detail,0022000246,117,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,1,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,0,20210123,MIN,NOP
31,Shot Chart Detail,0022000246,127,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-27,247,1,1,20210123,MIN,NOP
32,Shot Chart Detail,0022000246,206,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,7,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,218,1,1,20210123,MIN,NOP
33,Shot Chart Detail,0022000246,463,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,1,52,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,198,-16,1,0,20210123,MIN,NOP
34,Shot Chart Detail,0022000246,489,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,11,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20210123,MIN,NOP
35,Shot Chart Detail,0022000246,494,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,10,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,47,1,1,20210123,MIN,NOP
36,Shot Chart Detail,0022000246,667,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,0,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210123,MIN,NOP
37,Shot Chart Detail,0022000266,119,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,29,1,1,20210125,GSW,MIN
38,Shot Chart Detail,0022000266,166,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,0,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,75,1,1,20210125,GSW,MIN
39,Shot Chart Detail,0022000266,177,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,0,1,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-169,264,1,0,20210125,GSW,MIN
40,Shot Chart Detail,0022000266,201,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,10,34,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20210125,GSW,MIN
41,Shot Chart Detail,0022000266,243,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,6,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-6,1,1,20210125,GSW,MIN
42,Shot Chart Detail,0022000266,438,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,5,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,42,1,1,20210125,GSW,MIN
43,Shot Chart Detail,0022000266,475,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,2,30,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,39,1,0,20210125,GSW,MIN
44,Shot Chart Detail,0022000266,508,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,0,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,8,1,1,20210125,GSW,MIN
45,Shot Chart Detail,0022000266,516,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,0,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,41,1,0,20210125,GSW,MIN
46,Shot Chart Detail,0022000266,531,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,11,38,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-92,63,1,0,20210125,GSW,MIN
47,Shot Chart Detail,0022000266,536,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,11,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-74,84,1,1,20210125,GSW,MIN
48,Shot Chart Detail,0022000266,557,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,9,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,85,1,0,20210125,GSW,MIN
49,Shot Chart Detail,0022000283,134,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,2,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,48,1,0,20210127,GSW,MIN
50,Shot Chart Detail,0022000283,215,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,9,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,48,1,1,20210127,GSW,MIN
51,Shot Chart Detail,0022000283,505,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,2,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,34,1,0,20210127,GSW,MIN
52,Shot Chart Detail,0022000283,548,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,11,33,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,6,1,1,20210127,GSW,MIN
53,Shot Chart Detail,0022000283,735,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,0,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210127,GSW,MIN
54,Shot Chart Detail,0022000294,636,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,3,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,79,1,0,20210129,MIN,PHI
55,Shot Chart Detail,0022000359,61,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,7,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,27,1,0,20210206,OKC,MIN
56,Shot Chart Detail,0022000359,147,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,1,49,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,64,1,0,20210206,OKC,MIN
57,Shot Chart Detail,0022000359,342,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,0,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20210206,OKC,MIN
58,Shot Chart Detail,0022000359,498,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,0,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,29,1,0,20210206,OKC,MIN
59,Shot Chart Detail,0022000359,533,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,11,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,34,1,0,20210206,OKC,MIN
60,Shot Chart Detail,0022000359,557,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,9,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,0,20210206,OKC,MIN
61,Shot Chart Detail,0022000387,169,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,0,20210210,MIN,LAC
62,Shot Chart Detail,0022000387,194,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,9,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20210210,MIN,LAC
63,Shot Chart Detail,0022000387,196,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,9,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-86,113,1,0,20210210,MIN,LAC
64,Shot Chart Detail,0022000387,255,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,5,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,235,1,0,20210210,MIN,LAC
65,Shot Chart Detail,0022000387,464,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,2,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,29,1,0,20210210,MIN,LAC
66,Shot Chart Detail,0022000387,535,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,8,28,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,0,20210210,MIN,LAC
67,Shot Chart Detail,0022000395,125,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,197,1,0,20210212,CHA,MIN
68,Shot Chart Detail,0022000395,142,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,2,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20210212,CHA,MIN
69,Shot Chart Detail,0022000395,174,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,10,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,90,1,0,20210212,CHA,MIN
70,Shot Chart Detail,0022000395,441,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,2,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,0,20210212,CHA,MIN
71,Shot Chart Detail,0022000395,481,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,0,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,4,1,1,20210212,CHA,MIN
72,Shot Chart Detail,0022000395,491,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,11,29,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20210212,CHA,MIN
73,Shot Chart Detail,0022000413,137,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,1,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,73,1,0,20210214,TOR,MIN
74,Shot Chart Detail,0022000413,228,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,7,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-107,74,1,1,20210214,TOR,MIN
75,Shot Chart Detail,0022000413,257,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,5,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,0,20210214,TOR,MIN
76,Shot Chart Detail,0022000413,518,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,11,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,60,1,1,20210214,TOR,MIN
77,Shot Chart Detail,0022000431,110,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,2,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,24,1,0,20210216,MIN,LAL
78,Shot Chart Detail,0022000431,124,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,2,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,0,20210216,MIN,LAL
79,Shot Chart Detail,0022000431,157,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,103,1,0,20210216,MIN,LAL
80,Shot Chart Detail,0022000431,185,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,9,47,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,42,1,0,20210216,MIN,LAL
81,Shot Chart Detail,0022000431,189,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,9,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,121,1,1,20210216,MIN,LAL
82,Shot Chart Detail,0022000431,452,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,1,56,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20210216,MIN,LAL
83,Shot Chart Detail,0022000431,464,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,1,1,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,34,1,0,20210216,MIN,LAL
