,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000017,119,200752,Rudy Gay,1610612759,San Antonio Spurs,1,3,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,61,121,1,1,20201223,MEM,SAS
1,Shot Chart Detail,0022000017,125,200752,Rudy Gay,1610612759,San Antonio Spurs,1,2,6,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,75,1,1,20201223,MEM,SAS
2,Shot Chart Detail,0022000017,129,200752,Rudy Gay,1610612759,San Antonio Spurs,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,115,1,0,20201223,MEM,SAS
3,Shot Chart Detail,0022000017,146,200752,Rudy Gay,1610612759,San Antonio Spurs,1,0,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,240,1,1,20201223,MEM,SAS
4,Shot Chart Detail,0022000017,161,200752,Rudy Gay,1610612759,San Antonio Spurs,2,11,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,125,1,1,20201223,MEM,SAS
5,Shot Chart Detail,0022000017,279,200752,Rudy Gay,1610612759,San Antonio Spurs,2,2,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,51,1,0,20201223,MEM,SAS
6,Shot Chart Detail,0022000017,299,200752,Rudy Gay,1610612759,San Antonio Spurs,2,1,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,16,1,0,20201223,MEM,SAS
7,Shot Chart Detail,0022000017,546,200752,Rudy Gay,1610612759,San Antonio Spurs,4,9,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,10,1,0,20201223,MEM,SAS
8,Shot Chart Detail,0022000017,558,200752,Rudy Gay,1610612759,San Antonio Spurs,4,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,269,1,0,20201223,MEM,SAS
9,Shot Chart Detail,0022000027,126,200752,Rudy Gay,1610612759,San Antonio Spurs,1,2,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,210,1,0,20201226,SAS,TOR
10,Shot Chart Detail,0022000027,185,200752,Rudy Gay,1610612759,San Antonio Spurs,2,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,184,1,0,20201226,SAS,TOR
11,Shot Chart Detail,0022000027,220,200752,Rudy Gay,1610612759,San Antonio Spurs,2,8,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,257,1,1,20201226,SAS,TOR
12,Shot Chart Detail,0022000027,464,200752,Rudy Gay,1610612759,San Antonio Spurs,3,4,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,10,1,0,20201226,SAS,TOR
13,Shot Chart Detail,0022000027,475,200752,Rudy Gay,1610612759,San Antonio Spurs,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,192,1,0,20201226,SAS,TOR
14,Shot Chart Detail,0022000027,514,200752,Rudy Gay,1610612759,San Antonio Spurs,3,0,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-14,135,1,1,20201226,SAS,TOR
15,Shot Chart Detail,0022000034,68,200752,Rudy Gay,1610612759,San Antonio Spurs,1,6,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-44,199,1,0,20201227,NOP,SAS
16,Shot Chart Detail,0022000034,80,200752,Rudy Gay,1610612759,San Antonio Spurs,1,5,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20201227,NOP,SAS
17,Shot Chart Detail,0022000034,95,200752,Rudy Gay,1610612759,San Antonio Spurs,1,4,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,5,1,1,20201227,NOP,SAS
18,Shot Chart Detail,0022000034,103,200752,Rudy Gay,1610612759,San Antonio Spurs,1,4,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,25,1,0,20201227,NOP,SAS
19,Shot Chart Detail,0022000034,138,200752,Rudy Gay,1610612759,San Antonio Spurs,1,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,198,153,1,0,20201227,NOP,SAS
20,Shot Chart Detail,0022000034,260,200752,Rudy Gay,1610612759,San Antonio Spurs,2,4,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,112,141,1,0,20201227,NOP,SAS
21,Shot Chart Detail,0022000034,265,200752,Rudy Gay,1610612759,San Antonio Spurs,2,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,205,1,1,20201227,NOP,SAS
22,Shot Chart Detail,0022000034,270,200752,Rudy Gay,1610612759,San Antonio Spurs,2,2,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,8,1,0,20201227,NOP,SAS
23,Shot Chart Detail,0022000034,300,200752,Rudy Gay,1610612759,San Antonio Spurs,2,0,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-10,1,1,20201227,NOP,SAS
24,Shot Chart Detail,0022000034,413,200752,Rudy Gay,1610612759,San Antonio Spurs,3,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,236,1,0,20201227,NOP,SAS
25,Shot Chart Detail,0022000034,427,200752,Rudy Gay,1610612759,San Antonio Spurs,3,3,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20201227,NOP,SAS
26,Shot Chart Detail,0022000034,448,200752,Rudy Gay,1610612759,San Antonio Spurs,3,2,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,0,20201227,NOP,SAS
27,Shot Chart Detail,0022000034,475,200752,Rudy Gay,1610612759,San Antonio Spurs,3,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,65,121,1,0,20201227,NOP,SAS
28,Shot Chart Detail,0022000034,490,200752,Rudy Gay,1610612759,San Antonio Spurs,4,11,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,110,1,1,20201227,NOP,SAS
29,Shot Chart Detail,0022000034,510,200752,Rudy Gay,1610612759,San Antonio Spurs,4,9,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-2,1,1,20201227,NOP,SAS
30,Shot Chart Detail,0022000034,516,200752,Rudy Gay,1610612759,San Antonio Spurs,4,8,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,74,1,1,20201227,NOP,SAS
31,Shot Chart Detail,0022000034,540,200752,Rudy Gay,1610612759,San Antonio Spurs,4,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,163,1,0,20201227,NOP,SAS
32,Shot Chart Detail,0022000034,577,200752,Rudy Gay,1610612759,San Antonio Spurs,4,3,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,0,1,0,20201227,NOP,SAS
33,Shot Chart Detail,0022000034,609,200752,Rudy Gay,1610612759,San Antonio Spurs,4,1,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,78,1,1,20201227,NOP,SAS
34,Shot Chart Detail,0022000034,616,200752,Rudy Gay,1610612759,San Antonio Spurs,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,-2,1,0,20201227,NOP,SAS
35,Shot Chart Detail,0022000060,110,200752,Rudy Gay,1610612759,San Antonio Spurs,1,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,200,1,1,20201230,SAS,LAL
36,Shot Chart Detail,0022000060,130,200752,Rudy Gay,1610612759,San Antonio Spurs,1,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,247,1,0,20201230,SAS,LAL
37,Shot Chart Detail,0022000060,165,200752,Rudy Gay,1610612759,San Antonio Spurs,2,11,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,59,1,0,20201230,SAS,LAL
38,Shot Chart Detail,0022000060,178,200752,Rudy Gay,1610612759,San Antonio Spurs,2,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-23,256,1,0,20201230,SAS,LAL
39,Shot Chart Detail,0022000060,287,200752,Rudy Gay,1610612759,San Antonio Spurs,2,2,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-55,105,1,0,20201230,SAS,LAL
40,Shot Chart Detail,0022000060,306,200752,Rudy Gay,1610612759,San Antonio Spurs,2,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,199,1,1,20201230,SAS,LAL
41,Shot Chart Detail,0022000060,310,200752,Rudy Gay,1610612759,San Antonio Spurs,2,0,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20201230,SAS,LAL
