,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000014,159,1628384,OG Anunoby,1610612761,Toronto Raptors,1,1,20,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,50,1,0,20201223,TOR,NOP
1,Shot Chart Detail,0022000014,190,1628384,OG Anunoby,1610612761,Toronto Raptors,1,0,1,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,60,-107,596,1,0,20201223,TOR,NOP
2,Shot Chart Detail,0022000014,254,1628384,OG Anunoby,1610612761,Toronto Raptors,2,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,180,1,0,20201223,TOR,NOP
3,Shot Chart Detail,0022000014,386,1628384,OG Anunoby,1610612761,Toronto Raptors,3,10,8,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20201223,TOR,NOP
4,Shot Chart Detail,0022000014,401,1628384,OG Anunoby,1610612761,Toronto Raptors,3,8,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,1,20201223,TOR,NOP
5,Shot Chart Detail,0022000014,426,1628384,OG Anunoby,1610612761,Toronto Raptors,3,6,0,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,24,1,1,20201223,TOR,NOP
6,Shot Chart Detail,0022000014,440,1628384,OG Anunoby,1610612761,Toronto Raptors,3,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,182,1,0,20201223,TOR,NOP
7,Shot Chart Detail,0022000014,445,1628384,OG Anunoby,1610612761,Toronto Raptors,3,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,200,1,0,20201223,TOR,NOP
8,Shot Chart Detail,0022000014,454,1628384,OG Anunoby,1610612761,Toronto Raptors,3,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,178,1,0,20201223,TOR,NOP
9,Shot Chart Detail,0022000014,556,1628384,OG Anunoby,1610612761,Toronto Raptors,4,7,51,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,1,20201223,TOR,NOP
10,Shot Chart Detail,0022000027,140,1628384,OG Anunoby,1610612761,Toronto Raptors,1,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,200,1,0,20201226,SAS,TOR
11,Shot Chart Detail,0022000027,146,1628384,OG Anunoby,1610612761,Toronto Raptors,1,1,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20201226,SAS,TOR
12,Shot Chart Detail,0022000027,252,1628384,OG Anunoby,1610612761,Toronto Raptors,2,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,209,1,0,20201226,SAS,TOR
13,Shot Chart Detail,0022000027,422,1628384,OG Anunoby,1610612761,Toronto Raptors,3,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,168,1,0,20201226,SAS,TOR
14,Shot Chart Detail,0022000027,556,1628384,OG Anunoby,1610612761,Toronto Raptors,4,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,205,1,1,20201226,SAS,TOR
15,Shot Chart Detail,0022000027,641,1628384,OG Anunoby,1610612761,Toronto Raptors,4,4,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-19,1,1,20201226,SAS,TOR
16,Shot Chart Detail,0022000049,33,1628384,OG Anunoby,1610612761,Toronto Raptors,1,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,221,1,0,20201229,PHI,TOR
17,Shot Chart Detail,0022000049,62,1628384,OG Anunoby,1610612761,Toronto Raptors,1,6,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,50,1,1,20201229,PHI,TOR
18,Shot Chart Detail,0022000049,161,1628384,OG Anunoby,1610612761,Toronto Raptors,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,163,1,1,20201229,PHI,TOR
19,Shot Chart Detail,0022000049,229,1628384,OG Anunoby,1610612761,Toronto Raptors,2,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,-9,1,1,20201229,PHI,TOR
20,Shot Chart Detail,0022000049,233,1628384,OG Anunoby,1610612761,Toronto Raptors,2,8,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,39,1,0,20201229,PHI,TOR
21,Shot Chart Detail,0022000049,259,1628384,OG Anunoby,1610612761,Toronto Raptors,2,6,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20201229,PHI,TOR
22,Shot Chart Detail,0022000049,286,1628384,OG Anunoby,1610612761,Toronto Raptors,2,4,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,223,1,0,20201229,PHI,TOR
23,Shot Chart Detail,0022000049,406,1628384,OG Anunoby,1610612761,Toronto Raptors,3,9,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,264,1,1,20201229,PHI,TOR
24,Shot Chart Detail,0022000049,420,1628384,OG Anunoby,1610612761,Toronto Raptors,3,8,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,46,1,1,20201229,PHI,TOR
25,Shot Chart Detail,0022000049,431,1628384,OG Anunoby,1610612761,Toronto Raptors,3,7,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20201229,PHI,TOR
26,Shot Chart Detail,0022000049,452,1628384,OG Anunoby,1610612761,Toronto Raptors,3,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,258,1,0,20201229,PHI,TOR
27,Shot Chart Detail,0022000066,15,1628384,OG Anunoby,1610612761,Toronto Raptors,1,10,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,199,1,0,20201231,TOR,NYK
28,Shot Chart Detail,0022000066,52,1628384,OG Anunoby,1610612761,Toronto Raptors,1,7,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,58,1,0,20201231,TOR,NYK
29,Shot Chart Detail,0022000066,129,1628384,OG Anunoby,1610612761,Toronto Raptors,1,2,36,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,73,1,0,20201231,TOR,NYK
30,Shot Chart Detail,0022000066,261,1628384,OG Anunoby,1610612761,Toronto Raptors,2,4,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,15,1,0,20201231,TOR,NYK
31,Shot Chart Detail,0022000066,280,1628384,OG Anunoby,1610612761,Toronto Raptors,2,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,191,1,0,20201231,TOR,NYK
32,Shot Chart Detail,0022000066,296,1628384,OG Anunoby,1610612761,Toronto Raptors,2,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-198,184,1,0,20201231,TOR,NYK
33,Shot Chart Detail,0022000066,317,1628384,OG Anunoby,1610612761,Toronto Raptors,2,0,24,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201231,TOR,NYK
34,Shot Chart Detail,0022000066,334,1628384,OG Anunoby,1610612761,Toronto Raptors,3,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,183,1,0,20201231,TOR,NYK
35,Shot Chart Detail,0022000066,367,1628384,OG Anunoby,1610612761,Toronto Raptors,3,7,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,38,1,0,20201231,TOR,NYK
36,Shot Chart Detail,0022000066,389,1628384,OG Anunoby,1610612761,Toronto Raptors,3,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,250,1,0,20201231,TOR,NYK
37,Shot Chart Detail,0022000084,30,1628384,OG Anunoby,1610612761,Toronto Raptors,1,9,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,35,1,0,20210102,NOP,TOR
38,Shot Chart Detail,0022000084,36,1628384,OG Anunoby,1610612761,Toronto Raptors,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-7,1,0,20210102,NOP,TOR
39,Shot Chart Detail,0022000084,44,1628384,OG Anunoby,1610612761,Toronto Raptors,1,8,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,0,1,0,20210102,NOP,TOR
40,Shot Chart Detail,0022000084,100,1628384,OG Anunoby,1610612761,Toronto Raptors,1,3,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-10,1,0,20210102,NOP,TOR
41,Shot Chart Detail,0022000084,132,1628384,OG Anunoby,1610612761,Toronto Raptors,1,1,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,1,20210102,NOP,TOR
42,Shot Chart Detail,0022000084,353,1628384,OG Anunoby,1610612761,Toronto Raptors,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,0,20210102,NOP,TOR
43,Shot Chart Detail,0022000084,381,1628384,OG Anunoby,1610612761,Toronto Raptors,3,7,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,10,1,1,20210102,NOP,TOR
44,Shot Chart Detail,0022000084,396,1628384,OG Anunoby,1610612761,Toronto Raptors,3,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,216,1,0,20210102,NOP,TOR
45,Shot Chart Detail,0022000084,593,1628384,OG Anunoby,1610612761,Toronto Raptors,4,6,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20210102,NOP,TOR
46,Shot Chart Detail,0022000084,610,1628384,OG Anunoby,1610612761,Toronto Raptors,4,4,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20210102,NOP,TOR
