,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000003,77,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,37,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,52,1,0,20201223,BOS,MIL
1,Shot Chart Detail,0022000003,116,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,29,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,58,1,0,20201223,BOS,MIL
2,Shot Chart Detail,0022000003,118,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,BOS,MIL
3,Shot Chart Detail,0022000006,150,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,3,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20201225,MIL,GSW
4,Shot Chart Detail,0022000006,159,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,40,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,90,1,0,20201225,MIL,GSW
5,Shot Chart Detail,0022000006,460,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,88,1,0,20201225,MIL,GSW
6,Shot Chart Detail,0022000006,499,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,3,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-22,211,1,1,20201225,MIL,GSW
7,Shot Chart Detail,0022000006,517,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-9,1,0,20201225,MIL,GSW
8,Shot Chart Detail,0022000006,551,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-28,273,1,0,20201225,MIL,GSW
9,Shot Chart Detail,0022000006,604,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,9,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,70,106,1,1,20201225,MIL,GSW
10,Shot Chart Detail,0022000006,620,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,8,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-157,127,1,1,20201225,MIL,GSW
11,Shot Chart Detail,0022000006,640,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,6,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20201225,MIL,GSW
12,Shot Chart Detail,0022000036,74,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,230,1,0,20201227,NYK,MIL
13,Shot Chart Detail,0022000036,215,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20201227,NYK,MIL
14,Shot Chart Detail,0022000036,253,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,73,246,1,1,20201227,NYK,MIL
15,Shot Chart Detail,0022000036,277,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,3,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,1,20201227,NYK,MIL
16,Shot Chart Detail,0022000036,419,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,5,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-100,168,1,0,20201227,NYK,MIL
17,Shot Chart Detail,0022000036,430,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,4,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201227,NYK,MIL
18,Shot Chart Detail,0022000036,443,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,3,58,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20201227,NYK,MIL
19,Shot Chart Detail,0022000036,648,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,5,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,1,20201227,NYK,MIL
20,Shot Chart Detail,0022000036,678,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,2,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-43,106,1,1,20201227,NYK,MIL
21,Shot Chart Detail,0022000036,686,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-141,95,1,1,20201227,NYK,MIL
22,Shot Chart Detail,0022000036,706,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,1,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20201227,NYK,MIL
23,Shot Chart Detail,0022000036,708,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,0,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,26,1,1,20201227,NYK,MIL
24,Shot Chart Detail,0022000051,110,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,253,1,1,20201229,MIA,MIL
25,Shot Chart Detail,0022000051,133,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,211,1,0,20201229,MIA,MIL
26,Shot Chart Detail,0022000051,141,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,0,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-1,1,0,20201229,MIA,MIL
27,Shot Chart Detail,0022000051,291,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,3,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,24,1,1,20201229,MIA,MIL
28,Shot Chart Detail,0022000051,436,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,4,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-143,115,1,0,20201229,MIA,MIL
29,Shot Chart Detail,0022000051,469,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,1,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,26,1,0,20201229,MIA,MIL
30,Shot Chart Detail,0022000051,473,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,1,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,76,1,0,20201229,MIA,MIL
