,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000005,17,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,10,20,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20201225,MIA,NOP
1,Shot Chart Detail,0022000005,23,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,9,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,-5,1,1,20201225,MIA,NOP
2,Shot Chart Detail,0022000005,56,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,6,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,0,20201225,MIA,NOP
3,Shot Chart Detail,0022000005,154,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,11,49,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,0,1,1,20201225,MIA,NOP
4,Shot Chart Detail,0022000005,179,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,9,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,1,20201225,MIA,NOP
5,Shot Chart Detail,0022000005,185,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-7,221,1,0,20201225,MIA,NOP
6,Shot Chart Detail,0022000005,228,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,5,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,18,1,0,20201225,MIA,NOP
7,Shot Chart Detail,0022000005,252,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,4,17,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,33,1,1,20201225,MIA,NOP
8,Shot Chart Detail,0022000005,262,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,3,48,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,4,1,0,20201225,MIA,NOP
9,Shot Chart Detail,0022000005,264,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,3,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,20201225,MIA,NOP
10,Shot Chart Detail,0022000005,374,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,7,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20201225,MIA,NOP
11,Shot Chart Detail,0022000005,377,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,263,1,0,20201225,MIA,NOP
12,Shot Chart Detail,0022000005,379,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,6,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,21,1,1,20201225,MIA,NOP
13,Shot Chart Detail,0022000005,503,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,11,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,73,1,0,20201225,MIA,NOP
14,Shot Chart Detail,0022000005,527,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,9,45,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,30,1,0,20201225,MIA,NOP
15,Shot Chart Detail,0022000005,531,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,9,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,0,20201225,MIA,NOP
16,Shot Chart Detail,0022000005,589,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,48,1,0,20201225,MIA,NOP
17,Shot Chart Detail,0022000005,639,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,2,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,1,20201225,MIA,NOP
18,Shot Chart Detail,0022000005,644,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,1,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,11,1,1,20201225,MIA,NOP
19,Shot Chart Detail,0022000005,662,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,0,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,13,1,1,20201225,MIA,NOP
20,Shot Chart Detail,0022000014,72,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,6,46,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-4,1,1,20201223,TOR,NOP
