,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000003,212,1630202,Payton Pritchard,1610612738,Boston Celtics,2,8,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-81,135,1,0,20201223,BOS,MIL
1,Shot Chart Detail,0022000003,248,1630202,Payton Pritchard,1610612738,Boston Celtics,2,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,180,1,1,20201223,BOS,MIL
2,Shot Chart Detail,0022000003,252,1630202,Payton Pritchard,1610612738,Boston Celtics,2,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,234,114,1,0,20201223,BOS,MIL
3,Shot Chart Detail,0022000003,522,1630202,Payton Pritchard,1610612738,Boston Celtics,4,10,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,67,183,1,0,20201223,BOS,MIL
4,Shot Chart Detail,0022000007,134,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,231,133,1,1,20201225,BOS,BKN
5,Shot Chart Detail,0022000007,241,1630202,Payton Pritchard,1610612738,Boston Celtics,2,8,0,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-8,125,1,1,20201225,BOS,BKN
6,Shot Chart Detail,0022000007,278,1630202,Payton Pritchard,1610612738,Boston Celtics,2,5,42,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-125,194,1,0,20201225,BOS,BKN
7,Shot Chart Detail,0022000007,369,1630202,Payton Pritchard,1610612738,Boston Celtics,2,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,183,1,0,20201225,BOS,BKN
8,Shot Chart Detail,0022000007,520,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,51,1,1,20201225,BOS,BKN
9,Shot Chart Detail,0022000037,204,1630202,Payton Pritchard,1610612738,Boston Celtics,2,7,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,119,105,1,1,20201227,IND,BOS
10,Shot Chart Detail,0022000037,236,1630202,Payton Pritchard,1610612738,Boston Celtics,2,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,178,194,1,1,20201227,IND,BOS
11,Shot Chart Detail,0022000037,240,1630202,Payton Pritchard,1610612738,Boston Celtics,2,3,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,98,262,1,1,20201227,IND,BOS
12,Shot Chart Detail,0022000037,418,1630202,Payton Pritchard,1610612738,Boston Celtics,3,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,195,1,1,20201227,IND,BOS
13,Shot Chart Detail,0022000037,460,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,2,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-1,1,1,20201227,IND,BOS
14,Shot Chart Detail,0022000048,215,1630202,Payton Pritchard,1610612738,Boston Celtics,2,5,42,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-10,1,1,20201229,IND,BOS
15,Shot Chart Detail,0022000048,256,1630202,Payton Pritchard,1610612738,Boston Celtics,2,2,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20201229,IND,BOS
16,Shot Chart Detail,0022000048,453,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,16,1,0,20201229,IND,BOS
17,Shot Chart Detail,0022000048,483,1630202,Payton Pritchard,1610612738,Boston Celtics,4,10,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20201229,IND,BOS
18,Shot Chart Detail,0022000048,489,1630202,Payton Pritchard,1610612738,Boston Celtics,4,10,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20201229,IND,BOS
19,Shot Chart Detail,0022000048,527,1630202,Payton Pritchard,1610612738,Boston Celtics,4,7,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,19,1,0,20201229,IND,BOS
20,Shot Chart Detail,0022000048,590,1630202,Payton Pritchard,1610612738,Boston Celtics,4,2,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,225,1,0,20201229,IND,BOS
21,Shot Chart Detail,0022000048,625,1630202,Payton Pritchard,1610612738,Boston Celtics,4,0,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-26,1,0,20201229,IND,BOS
22,Shot Chart Detail,0022000056,150,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,38,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20201230,BOS,MEM
23,Shot Chart Detail,0022000056,173,1630202,Payton Pritchard,1610612738,Boston Celtics,2,10,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,0,1,1,20201230,BOS,MEM
24,Shot Chart Detail,0022000056,176,1630202,Payton Pritchard,1610612738,Boston Celtics,2,9,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,122,1,0,20201230,BOS,MEM
25,Shot Chart Detail,0022000056,199,1630202,Payton Pritchard,1610612738,Boston Celtics,2,8,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,47,122,1,0,20201230,BOS,MEM
26,Shot Chart Detail,0022000056,558,1630202,Payton Pritchard,1610612738,Boston Celtics,4,10,34,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-163,162,1,1,20201230,BOS,MEM
