,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000001,552,1627752,Taurean Prince,1610612751,Brooklyn Nets,3,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,194,1,0,20201222,BKN,GSW
1,Shot Chart Detail,0022000007,124,1627752,Taurean Prince,1610612751,Brooklyn Nets,1,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,219,1,0,20201225,BOS,BKN
2,Shot Chart Detail,0022000007,136,1627752,Taurean Prince,1610612751,Brooklyn Nets,1,2,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,0,20201225,BOS,BKN
3,Shot Chart Detail,0022000007,214,1627752,Taurean Prince,1610612751,Brooklyn Nets,2,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,241,1,1,20201225,BOS,BKN
4,Shot Chart Detail,0022000007,545,1627752,Taurean Prince,1610612751,Brooklyn Nets,4,11,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,39,1,0,20201225,BOS,BKN
5,Shot Chart Detail,0022000007,582,1627752,Taurean Prince,1610612751,Brooklyn Nets,4,8,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-18,221,1,0,20201225,BOS,BKN
6,Shot Chart Detail,0022000032,121,1627752,Taurean Prince,1610612751,Brooklyn Nets,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,229,1,0,20201227,CHA,BKN
7,Shot Chart Detail,0022000032,143,1627752,Taurean Prince,1610612751,Brooklyn Nets,1,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,200,1,0,20201227,CHA,BKN
8,Shot Chart Detail,0022000032,165,1627752,Taurean Prince,1610612751,Brooklyn Nets,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,17,1,0,20201227,CHA,BKN
9,Shot Chart Detail,0022000032,224,1627752,Taurean Prince,1610612751,Brooklyn Nets,2,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,226,1,0,20201227,CHA,BKN
10,Shot Chart Detail,0022000032,560,1627752,Taurean Prince,1610612751,Brooklyn Nets,4,9,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,29,1,0,20201227,CHA,BKN
11,Shot Chart Detail,0022000042,20,1627752,Taurean Prince,1610612751,Brooklyn Nets,1,10,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,104,171,1,0,20201228,BKN,MEM
12,Shot Chart Detail,0022000042,66,1627752,Taurean Prince,1610612751,Brooklyn Nets,1,7,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,101,1,0,20201228,BKN,MEM
13,Shot Chart Detail,0022000042,70,1627752,Taurean Prince,1610612751,Brooklyn Nets,1,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,169,1,0,20201228,BKN,MEM
