,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022000013,11,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,11,12,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-64,116,1,0,20201223,PHI,WAS
1,Shot Chart Detail,0022000013,19,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,10,58,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,32,1,0,20201223,PHI,WAS
2,Shot Chart Detail,0022000013,23,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,10,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,24,1,1,20201223,PHI,WAS
3,Shot Chart Detail,0022000013,34,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,9,30,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,31,1,1,20201223,PHI,WAS
4,Shot Chart Detail,0022000013,71,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,5,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,19,36,1,0,20201223,PHI,WAS
5,Shot Chart Detail,0022000013,358,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,10,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,105,1,0,20201223,PHI,WAS
6,Shot Chart Detail,0022000013,369,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,10,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,67,1,0,20201223,PHI,WAS
7,Shot Chart Detail,0022000013,412,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,6,6,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,18,1,1,20201223,PHI,WAS
8,Shot Chart Detail,0022000013,414,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,5,41,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20201223,PHI,WAS
9,Shot Chart Detail,0022000013,641,1627732,Ben Simmons,1610612755,Philadelphia 76ers,4,3,26,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20201223,PHI,WAS
10,Shot Chart Detail,0022000013,651,1627732,Ben Simmons,1610612755,Philadelphia 76ers,4,2,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,18,1,1,20201223,PHI,WAS
11,Shot Chart Detail,0022000013,684,1627732,Ben Simmons,1610612755,Philadelphia 76ers,4,0,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20201223,PHI,WAS
12,Shot Chart Detail,0022000025,42,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,8,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20201226,NYK,PHI
13,Shot Chart Detail,0022000025,100,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,3,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,19,1,0,20201226,NYK,PHI
14,Shot Chart Detail,0022000025,131,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,1,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20201226,NYK,PHI
15,Shot Chart Detail,0022000025,294,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,2,33,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,NYK,PHI
