,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000770,1610612740,NOP,New Orleans,201949,James Johnson,F,,25:44,89.5,94.0,132.8,135.3,-43.3,-41.3,0.0,0.0,0.0,0.0,0.087,0.036,25.0,0.6,0.68,0.131,0.132,97.44,94.2,78.5,50,0.024
1,0022000770,1610612740,NOP,New Orleans,1629627,Zion Williamson,F,,35:05,117.0,114.9,124.1,122.7,-7.1,-7.8,0.118,0.0,8.0,0.053,0.081,0.067,0.0,0.694,0.759,0.271,0.282,100.45,101.93,84.94,74,0.207
2,0022000770,1610612740,NOP,New Orleans,203500,Steven Adams,C,,25:06,104.9,107.4,157.4,156.6,-52.5,-49.2,0.056,0.5,9.1,0.194,0.118,0.167,18.2,0.333,0.387,0.159,0.163,103.27,102.31,85.26,54,0.042
3,0022000770,1610612740,NOP,New Orleans,202339,Eric Bledsoe,G,,33:00,119.1,116.9,144.0,142.3,-24.8,-25.4,0.167,4.0,25.0,0.0,0.071,0.03,6.3,0.6,0.643,0.145,0.151,101.7,103.27,86.06,71,0.063
4,0022000770,1610612740,NOP,New Orleans,1628366,Lonzo Ball,G,,29:30,104.2,104.7,145.4,144.4,-41.1,-39.8,0.55,11.0,40.7,0.056,0.304,0.153,3.7,0.4,0.4,0.208,0.215,103.22,103.32,86.1,64,0.141
5,0022000770,1610612740,NOP,New Orleans,1630230,Naji Marshall,,,28:13,108.5,107.9,124.6,119.7,-16.1,-11.7,0.143,0.0,18.8,0.0,0.321,0.145,0.0,0.2,0.316,0.171,0.176,103.16,105.47,87.89,63,0.063
6,0022000770,1610612740,NOP,New Orleans,202738,Isaiah Thomas,,,25:13,99.9,100.0,90.5,86.8,9.4,13.2,0.133,0.5,10.5,0.0,0.061,0.032,21.1,0.385,0.385,0.262,0.27,98.87,100.89,84.07,53,0.0
7,0022000770,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,,,17:05,116.7,108.1,88.4,86.5,28.3,21.6,0.111,0.5,8.3,0.211,0.12,0.159,16.7,0.625,0.619,0.239,0.254,99.02,103.96,86.63,37,0.204
8,0022000770,1610612740,NOP,New Orleans,1628411,Wes Iwundu,,,11:12,83.2,81.8,81.5,76.2,1.7,5.6,0.0,0.0,0.0,0.083,0.133,0.111,0.0,0.0,0.174,0.107,0.113,88.46,92.14,76.79,22,-0.029
9,0022000770,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,,,5:49,76.5,81.8,82.0,72.7,-5.4,9.1,0.0,0.0,0.0,0.0,0.167,0.083,0.0,0.0,0.0,0.154,0.157,88.79,90.77,75.64,11,-0.143
10,0022000770,1610612740,NOP,New Orleans,1629117,Wenyen Gabriel,,,4:03,79.9,87.5,59.2,50.0,20.7,37.5,0.0,0.0,0.0,0.25,0.0,0.111,50.0,0.75,0.75,0.4,0.41,91.97,94.81,79.01,8,0.333
