,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000437,1610612743,DEN,Denver,203210,JaMychal Green,F,,29:46,119.3,118.5,106.0,109.5,13.4,8.9,0.074,2.0,28.6,0.074,0.205,0.152,14.3,1.0,1.014,0.072,0.073,104.52,103.2,86.0,65,0.107
1,0022000437,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,30:33,122.4,119.7,116.4,120.0,6.0,-0.3,0.04,0.5,6.7,0.0,0.194,0.106,13.3,0.545,0.589,0.194,0.199,103.32,102.91,85.76,66,0.07
2,0022000437,1610612743,DEN,Denver,203999,Nikola Jokic,C,,36:53,126.0,125.3,118.8,123.7,7.1,1.6,0.375,3.0,25.7,0.029,0.15,0.095,8.6,0.643,0.698,0.302,0.304,102.63,100.86,84.05,79,0.185
3,0022000437,1610612743,DEN,Denver,1627750,Jamal Murray,G,,39:38,122.8,122.4,114.7,120.2,8.1,2.1,0.222,6.0,17.6,0.081,0.143,0.114,2.9,0.62,0.643,0.298,0.302,104.64,102.34,85.28,85,0.192
4,0022000437,1610612743,DEN,Denver,203914,Gary Harris,G,,28:19,119.8,121.7,105.1,110.5,14.6,11.1,0.037,0.5,12.5,0.04,0.027,0.032,25.0,0.2,0.2,0.109,0.108,102.44,99.15,82.63,60,-0.028
5,0022000437,1610612743,DEN,Denver,1630267,Facundo Campazzo,,,25:14,129.0,125.0,139.9,140.0,-10.9,-15.0,0.048,1.0,10.0,0.0,0.077,0.024,10.0,0.857,0.841,0.141,0.147,103.99,105.59,87.99,56,0.095
6,0022000437,1610612743,DEN,Denver,1628420,Monte Morris,,,19:10,127.0,120.9,141.4,144.2,-14.5,-23.3,0.125,2.0,18.2,0.045,0.25,0.1,9.1,0.438,0.438,0.18,0.192,106.18,107.69,89.74,43,0.041
7,0022000437,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,13:29,133.5,129.0,152.3,150.0,-18.8,-21.0,0.0,0.0,0.0,0.063,0.333,0.105,0.0,0.375,0.375,0.108,0.114,109.43,112.14,93.45,31,0.006
8,0022000437,1610612743,DEN,Denver,1628392,Isaiah Hartenstein,,,9:40,126.6,128.6,141.9,154.5,-15.3,-26.0,0.143,0.0,16.7,0.083,0.0,0.059,0.0,0.8,0.735,0.2,0.206,112.42,106.76,88.97,21,0.096
9,0022000437,1610612743,DEN,Denver,1630181,R.J. Hampton,,,7:18,128.7,118.8,148.1,150.0,-19.4,-31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.125,0.136,101.79,105.21,87.67,16,0.027
10,0022000437,1610612743,DEN,Denver,1629626,Bol Bol,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0022000437,1610612743,DEN,Denver,1628427,Vlatko Cancar,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0022000437,1610612743,DEN,Denver,1630210,Markus Howard,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0022000437,1610612764,WAS,Washington,1629726,Garrison Mathews,F,,16:49,87.3,88.6,128.3,134.3,-41.0,-45.7,0.1,0.0,12.5,0.0,0.067,0.026,0.0,0.5,0.546,0.175,0.177,102.98,99.9,83.25,35,0.027
14,0022000437,1610612764,WAS,Washington,1629060,Rui Hachimura,F,,29:27,118.8,121.0,129.6,128.6,-10.7,-7.6,0.143,0.0,20.0,0.0,0.16,0.068,0.0,0.5,0.568,0.169,0.171,102.38,101.86,84.88,62,0.105
15,0022000437,1610612764,WAS,Washington,1629021,Moritz Wagner,C,,3:03,83.3,83.3,147.8,157.1,-64.5,-73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,105.76,102.3,85.25,6,-0.114
16,0022000437,1610612764,WAS,Washington,203078,Bradley Beal,G,,36:30,120.0,124.7,125.0,122.8,-5.0,1.9,0.385,3.33,27.8,0.025,0.083,0.053,8.3,0.425,0.531,0.299,0.295,103.63,102.58,85.48,77,0.119
