,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000268,1610612746,LAC,LA,1629611,Terance Mann,F,,33:59,103.3,104.3,121.3,120.0,-18.0,-15.7,0.043,0.0,10.0,0.053,0.226,0.13,0.0,0.563,0.563,0.114,0.116,98.15,98.18,81.82,69,0.089
1,0022000268,1610612746,LAC,LA,201587,Nicolas Batum,F,,32:47,103.4,102.9,115.6,111.4,-12.1,-8.6,0.208,1.67,33.3,0.0,0.133,0.061,20.0,0.357,0.357,0.127,0.129,100.35,102.49,85.41,70,0.035
2,0022000268,1610612746,LAC,LA,201586,Serge Ibaka,C,,28:52,96.6,95.2,101.7,100.0,-5.1,-4.8,0.167,1.0,13.6,0.121,0.034,0.081,13.6,0.433,0.472,0.271,0.279,101.47,103.09,85.91,62,0.071
3,0022000268,1610612746,LAC,LA,1628379,Luke Kennard,G,,28:01,100.1,98.3,107.4,105.1,-7.3,-6.8,0.111,0.0,12.5,0.0,0.103,0.054,0.0,0.462,0.468,0.219,0.222,99.1,101.08,84.24,59,0.114
4,0022000268,1610612746,LAC,LA,202704,Reggie Jackson,G,,39:10,97.5,96.4,101.6,98.8,-4.0,-2.4,0.348,4.0,30.8,0.023,0.15,0.083,7.7,0.563,0.592,0.191,0.196,100.34,102.33,85.27,84,0.15
5,0022000268,1610612746,LAC,LA,101150,Lou Williams,,,22:14,103.2,104.7,116.3,111.6,-13.1,-7.0,0.3,1.5,15.0,0.033,0.118,0.064,10.0,0.321,0.37,0.315,0.323,91.62,92.83,77.36,43,0.054
6,0022000268,1610612746,LAC,LA,1629599,Amir Coffey,,,12:26,95.5,95.8,110.7,103.8,-15.1,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.103,0.107,93.58,96.51,80.43,24,-0.047
7,0022000268,1610612746,LAC,LA,202694,Marcus Morris Sr.,,,24:17,105.4,100.0,118.1,110.6,-12.7,-10.6,0.0,0.0,0.0,0.074,0.158,0.109,8.3,0.333,0.465,0.211,0.224,87.59,92.89,77.41,47,0.07
8,0022000268,1610612746,LAC,LA,1627826,Ivica Zubac,,,18:14,109.4,108.6,131.7,128.6,-22.3,-20.0,0.111,0.0,10.0,0.15,0.5,0.294,0.0,0.6,0.763,0.214,0.221,90.66,92.14,76.78,35,0.211
9,0022000268,1610612746,LAC,LA,1629662,Mfiondu Kabengele,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0022000268,1610612746,LAC,LA,1630187,Daniel Oturu,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0022000268,1610612746,LAC,LA,202335,Patrick Patterson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0022000268,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,F,,36:06,108.9,105.3,96.8,93.4,12.1,11.8,0.182,4.0,16.7,0.0,0.073,0.039,4.2,0.5,0.59,0.235,0.245,97.62,101.05,84.21,76,0.149
13,0022000268,1610612737,ATL,Atlanta,1628381,John Collins,F,,35:21,105.8,104.1,100.6,98.6,5.2,5.5,0.12,0.0,20.0,0.028,0.244,0.143,0.0,0.409,0.463,0.148,0.152,97.38,99.11,82.59,73,0.103
14,0022000268,1610612737,ATL,Atlanta,203991,Clint Capela,C,,34:32,108.1,104.2,103.6,100.0,4.6,4.2,0.053,0.33,6.3,0.222,0.278,0.25,18.8,0.545,0.547,0.183,0.191,97.21,100.8,84.0,72,0.141
15,0022000268,1610612737,ATL,Atlanta,1628989,Kevin Huerter,G,,35:19,107.3,105.4,100.4,101.4,6.9,4.0,0.125,1.5,20.0,0.0,0.053,0.027,13.3,0.65,0.65,0.145,0.149,99.53,99.91,83.25,74,0.05
