,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000634,1610612762,UTA,Utah,202711,Bojan Bogdanovic,F,,25:20,105.6,103.8,114.3,113.7,-8.7,-9.9,0.063,0.0,12.5,0.048,0.045,0.047,0.0,0.5,0.694,0.125,0.129,96.56,97.58,81.32,52,0.086
1,0022000634,1610612762,UTA,Utah,1626220,Royce O'Neale,F,,29:16,113.6,116.9,118.2,114.8,-4.7,2.2,0.063,1.0,12.5,0.077,0.222,0.151,12.5,0.667,0.667,0.104,0.105,98.37,98.41,82.0,59,0.083
2,0022000634,1610612762,UTA,Utah,203497,Rudy Gobert,C,,35:10,109.2,106.9,108.2,111.0,1.0,-4.0,0.059,0.5,6.7,0.138,0.333,0.246,13.3,0.556,0.621,0.179,0.185,99.2,98.96,82.46,72,0.146
3,0022000634,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,34:42,116.8,120.6,120.6,120.0,-3.8,0.6,0.375,2.0,16.7,0.032,0.129,0.081,8.3,0.4,0.573,0.39,0.389,96.72,95.45,79.54,68,0.161
4,0022000634,1610612762,UTA,Utah,201144,Mike Conley,G,,31:25,110.6,109.1,103.2,104.5,7.4,4.6,0.267,0.67,17.4,0.0,0.176,0.102,26.1,0.55,0.573,0.268,0.275,101.54,101.6,84.67,66,0.088
5,0022000634,1610612762,UTA,Utah,202324,Derrick Favors,,,12:50,148.9,158.3,138.9,129.2,10.0,29.2,0.111,0.0,20.0,0.083,0.111,0.095,0.0,0.75,0.75,0.133,0.136,89.47,89.77,74.81,24,0.106
6,0022000634,1610612762,UTA,Utah,204060,Joe Ingles,,,32:48,133.3,137.1,125.5,127.0,7.8,10.1,0.3,6.0,40.0,0.0,0.172,0.088,6.7,1.25,1.224,0.125,0.127,93.28,91.46,76.22,62,0.178
7,0022000634,1610612762,UTA,Utah,203903,Jordan Clarkson,,,22:53,141.2,140.9,115.7,120.9,25.5,20.0,0.063,0.0,6.7,0.0,0.095,0.049,0.0,0.346,0.396,0.269,0.28,93.22,91.25,76.04,44,0.035
8,0022000634,1610612762,UTA,Utah,1627777,Georges Niang,,,15:36,123.0,120.0,104.6,109.7,18.4,10.3,0.0,0.0,0.0,0.0,0.125,0.069,0.0,0.0,0.0,0.029,0.031,95.08,93.85,78.21,30,-0.032
9,0022000634,1610612762,UTA,Utah,1629714,Jarrell Brantley,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0022000634,1610612762,UTA,Utah,1630235,Trent Forrest,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0022000634,1610612762,UTA,Utah,1630190,Elijah Hughes,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0022000634,1610612762,UTA,Utah,101141,Ersan Ilyasova,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0022000634,1610612762,UTA,Utah,1629752,Juwan Morgan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
14,0022000634,1610612762,UTA,Utah,1629671,Miye Oni,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
15,0022000634,1610612761,TOR,Toronto,1626181,Norman Powell,F,,37:23,110.3,114.9,110.9,112.3,-0.6,2.5,0.04,0.5,5.6,0.028,0.118,0.071,11.1,0.571,0.571,0.213,0.212,96.98,94.39,78.66,74,0.061
16,0022000634,1610612761,TOR,Toronto,1628384,OG Anunoby,F,,34:23,121.5,123.5,121.9,119.1,-0.5,4.4,0.043,0.0,11.1,0.0,0.179,0.085,0.0,0.938,0.938,0.11,0.112,94.66,94.94,79.12,68,0.114
17,0022000634,1610612761,TOR,Toronto,1627783,Pascal Siakam,C,,33:26,123.4,127.7,120.7,119.0,2.6,8.6,0.45,9.0,26.5,0.0,0.192,0.091,2.9,0.5,0.558,0.357,0.361,92.89,91.88,76.57,65,0.171
18,0022000634,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,34:55,119.6,118.1,111.2,115.9,8.4,2.1,0.308,2.0,38.1,0.031,0.125,0.078,19.0,0.778,0.778,0.171,0.175,98.32,96.92,80.76,72,0.098
