,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000479,1610612764,WAS,Washington,1629726,Garrison Mathews,F,,17:05,115.1,118.4,88.3,94.7,26.8,23.7,0.0,0.0,0.0,0.0,0.136,0.081,0.0,0.75,0.82,0.125,0.128,112.17,106.77,88.98,38,0.082
1,0022000479,1610612764,WAS,Washington,1629060,Rui Hachimura,F,,37:14,110.8,112.2,107.3,112.5,3.5,-0.3,0.0,0.0,0.0,0.0,0.14,0.079,10.0,0.813,0.805,0.112,0.116,107.54,104.42,87.02,82,0.092
2,0022000479,1610612764,WAS,Washington,1629021,Moritz Wagner,C,,15:15,105.2,102.9,108.8,117.6,-3.6,-14.7,0.273,3.0,30.0,0.0,0.056,0.032,10.0,0.4,0.51,0.194,0.21,110.23,107.02,89.18,34,0.073
3,0022000479,1610612764,WAS,Washington,203078,Bradley Beal,G,,44:14,109.2,114.4,104.0,108.3,5.3,6.1,0.214,1.2,15.4,0.0,0.135,0.075,12.8,0.542,0.59,0.308,0.312,109.43,104.72,87.26,97,0.157
4,0022000479,1610612764,WAS,Washington,201566,Russell Westbrook,G,,44:15,105.1,110.4,106.4,111.6,-1.4,-1.2,0.333,4.5,22.0,0.024,0.245,0.147,4.9,0.52,0.528,0.299,0.311,108.73,103.59,86.33,96,0.17
5,0022000479,1610612764,WAS,Washington,203458,Alex Len,,,4:28,64.3,63.6,119.5,118.2,-55.1,-54.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.154,0.155,116.92,118.21,98.51,11,-0.156
6,0022000479,1610612764,WAS,Washington,203526,Raul Neto,,,21:47,95.9,100.0,94.3,97.9,1.6,2.1,0.188,0.0,27.3,0.077,0.158,0.111,0.0,0.25,0.25,0.133,0.14,112.29,107.97,89.98,51,0.091
7,0022000479,1610612764,WAS,Washington,202722,Davis Bertans,,,28:08,99.8,103.2,116.4,121.7,-16.6,-18.4,0.105,2.0,16.7,0.036,0.032,0.034,8.3,0.333,0.405,0.145,0.151,108.21,104.08,86.73,62,0.005
8,0022000479,1610612764,WAS,Washington,1630166,Deni Avdija,,,22:32,97.3,98.0,106.9,108.0,-9.6,-10.0,0.125,2.0,25.0,0.0,0.346,0.18,12.5,0.8,0.8,0.098,0.106,108.53,107.55,89.63,51,0.19
9,0022000479,1610612764,WAS,Washington,201577,Robin Lopez,,,30:02,105.5,113.8,91.3,93.5,14.2,20.3,0.0,0.0,0.0,0.032,0.032,0.032,25.0,0.625,0.697,0.16,0.164,106.84,101.5,84.58,65,0.068
10,0022000479,1610612764,WAS,Washington,1629067,Isaac Bonga,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0022000479,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0022000479,1610612764,WAS,Washington,1630264,Anthony Gill,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0022000479,1610612764,WAS,Washington,1629010,Jerome Robinson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
14,0022000479,1610612747,LAL,Los Angeles,2544,LeBron James,F,,43:15,106.5,109.6,101.3,106.4,5.2,3.2,0.481,1.63,26.0,0.0,0.2,0.095,16.0,0.517,0.511,0.343,0.34,108.43,104.32,86.94,94,0.161
15,0022000479,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,F,,36:56,96.8,101.2,110.1,112.2,-13.3,-11.0,0.077,0.5,9.1,0.087,0.2,0.136,18.2,0.438,0.438,0.22,0.216,109.35,105.92,88.27,81,0.048
