,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000144,1610612743,DEN,Denver,203115,Will Barton,F,,21:49,114.4,117.5,112.6,112.2,1.8,5.3,0.25,0.0,33.3,0.0,0.118,0.053,0.0,0.286,0.317,0.182,0.181,90.12,89.11,74.26,40,0.045
1,0022000144,1610612743,DEN,Denver,200794,Paul Millsap,F,,21:25,107.4,110.0,110.4,107.3,-3.0,2.7,0.0,0.0,0.0,0.0,0.278,0.125,9.1,0.444,0.484,0.25,0.25,90.55,90.77,75.64,40,0.086
2,0022000144,1610612743,DEN,Denver,203999,Nikola Jokic,C,,30:04,116.7,121.8,104.8,105.4,11.9,16.5,0.294,2.5,21.7,0.107,0.292,0.192,8.7,0.633,0.674,0.29,0.288,90.75,88.61,73.84,55,0.249
3,0022000144,1610612743,DEN,Denver,203914,Gary Harris,G,,31:46,119.3,122.4,106.3,105.0,13.0,17.4,0.045,1.0,8.3,0.069,0.037,0.054,8.3,0.7,0.7,0.169,0.17,89.75,89.15,74.29,58,0.098
4,0022000144,1610612743,DEN,Denver,1627750,Jamal Murray,G,,29:17,118.8,124.1,103.2,101.8,15.6,22.3,0.136,0.0,25.0,0.0,0.0,0.0,0.0,0.5,0.5,0.148,0.147,90.72,89.34,74.45,54,0.045
5,0022000144,1610612743,DEN,Denver,203210,JaMychal Green,,,22:53,133.9,134.9,75.4,75.6,58.5,59.3,0.05,0.0,16.7,0.059,0.28,0.19,0.0,1.0,1.0,0.104,0.106,92.7,92.28,76.9,43,0.213
6,0022000144,1610612743,DEN,Denver,1628420,Monte Morris,,,22:50,135.7,139.5,75.6,77.3,60.1,62.3,0.158,0.0,23.1,0.0,0.115,0.07,0.0,0.6,0.6,0.208,0.207,93.72,91.45,76.2,43,0.171
7,0022000144,1610612743,DEN,Denver,1628408,PJ Dozier,,,17:16,125.2,124.2,67.6,68.6,57.6,55.7,0.167,2.0,20.0,0.0,0.227,0.152,10.0,0.917,0.872,0.229,0.23,94.9,94.51,78.76,33,0.273
8,0022000144,1610612743,DEN,Denver,1630267,Facundo Campazzo,,,14:10,130.2,129.6,66.3,70.4,63.9,59.3,0.167,2.0,25.0,0.0,0.105,0.071,12.5,0.5,0.5,0.207,0.208,94.06,91.48,76.24,27,0.114
9,0022000144,1610612743,DEN,Denver,1628392,Isaiah Hartenstein,,,11:32,131.1,130.4,63.5,68.2,67.7,62.3,0.111,0.33,12.5,0.125,0.067,0.087,37.5,1.0,1.031,0.28,0.281,96.8,93.64,78.03,23,0.077
